Standard distribution,Custom parameter distribution
1.474855092748873,3.095617723382783
2.5889629567106978,0.5371715385584226
1.2358617436370365,0.8166833942317475
0.7812865900225562,1.2663066886071248
0.6315986246048502,0.9415847556664179
0.9378633964819865,0.29639100347427205
0.633758845702833,3.9659706944982984
3.0228874068336884,1.700965063168165
0.43510987197240003,1.5562283431921595
0.4837891501486967,2.1612685734910553
1.7959922269217972,2.9356955579440496
1.466719185500209,1.1043014787426693
2.8377672975776953,3.6056586496086025
0.9700004788906331,3.001788786635551
0.963143621095449,2.7495166813433656
2.325067344889124,0.9385495723836461
0.38900235129475763,1.6434341409734212
0.9566909034316473,1.4802131886607026
0.6905583309179409,0.41653115002717944
2.187121896727549,4.545960855518583
1.0322827082103616,0.5815044165571468
0.5943616796114853,2.160531892061333
1.1192554428801196,1.954448308621239
1.0198963650199857,1.2862592034514042
1.7073064538892475,0.34139671817820566
1.0748552934132234,1.298823575937266
2.0617371066894044,1.3647063540022226
0.09969218492102669,5.3745604718205175
1.2720690345639039,2.7858609756195603
1.1442560750035193,1.9529740087817187
0.5291412619849517,2.5560162170089025
1.1211153710385353,3.5457929730790534
1.8950966300572518,2.5936925694019584
0.9285730890116151,1.058018495585305
0.9635548575892524,1.7893400798157744
1.7396468325911174,1.1782005219745089
0.2996116384105409,2.0304786778935666
0.5042134437108803,0.636137436237054
1.3087678675899121,0.7523696489067777
0.807642638408603,2.357130003650431
0.8770390804463131,0.4926286853693932
1.72290904138567,1.450809228456202
1.3938553389683181,1.246768489825508
1.480536272902089,1.6538202266842803
1.0769198615157427,0.19615239619702107
3.2856723860694763,2.3767769185931606
1.710918211874817,1.0947125731341514
1.8653704969000702,0.5900453347189758
0.7757972730080513,0.9156269887545887
0.970548866007682,1.1375827527750968
2.5030985707730564,0.5016736174033735
0.8809734669098702,2.9525230492648813
0.24346497897940977,1.2680489062843883
0.22801507012313837,2.1889057153877354
1.0899761897685731,1.5287405113367076
2.2768176203794495,2.074472839349897
1.3296902361925278,2.631920381198332
0.6439764564251027,3.704759347545017
0.9762665193894584,1.88106513626862
0.8053691162321858,1.0438801492894425
1.6808884256392984,1.5058260856388759
0.8375710971204302,0.87050690817884
1.380133159587925,0.8371771030588173
1.150007042578736,0.7540250656167771
0.8594280107565193,2.2650749398137995
0.9370488401029603,1.4898369859028526
1.8103359858453807,1.9695109449286181
1.7985582518674357,2.507581674581132
0.9227643645525885,3.417461011408096
1.2923934884332042,1.2990126739936465
1.558274229903469,3.166729465185087
0.9459264365057337,1.8204418991130324
0.28904385507733477,0.7498125552468895
0.672716677044611,1.7698173877688301
1.9687250405085988,2.8289535903416896
1.3353931721866945,0.29225745056276925
2.0801001756731816,1.052986947553777
1.9236689810486847,0.7967607198046407
0.32008890778072313,1.9174586152233843
0.8042876827907428,1.0696549419964123
0.8985850838894204,1.3507908137112818
3.3830430705137453,2.0128366375853632
1.7844162515072877,1.4875068907375686
1.4034600748777604,2.024262999996041
1.622772276090489,0.75780709556755
1.022193912846197,3.090839298435009
0.13768098439653118,1.8959887970800706
0.7173623375151056,1.397442019344043
1.4914814808267558,1.1746373942549242
1.4275337789015345,0.4205163761484312
2.024913279534818,1.2066034847706926
2.2363628140063687,2.1043466980335843
1.9705740982627624,3.2806530595710353
1.3613409252318454,1.4962979989906566
2.3561296988218494,1.7924296388076613
1.484544751522547,2.180729702588706
1.6970788585923728,0.8065287598041776
1.6070225698356042,1.7756315867494745
1.0878449279252889,2.654833127065032
1.2164978709405958,0.7002930928118203
0.8962651063992012,1.1366870895156538
0.7168333449491265,0.8643715591781418
0.8409481005386631,2.992737098045567
0.42326977765589807,1.3163738302498464
1.1544316167060542,1.7426725251340693
1.1694230393160636,2.311851187686891
0.7955003361622496,0.11851473538113817
0.44281521526088774,1.4537819758541064
2.5443108923074456,3.2625152753446542
1.7615193634856787,1.2194349253681824
1.8518575535580066,0.0984812819759266
0.5188910410212149,1.515853042267553
1.697454762315179,2.5147095067591403
1.7975504073801567,3.052844742005104
1.9378938201313416,1.930587815536268
3.435354503493986,2.8225262229292287
1.7010553217062114,2.082650191848703
1.5435464989844918,2.600262348669157
2.4571947958680727,2.5881767183947844
0.7862211858494121,1.1754377259095217
0.48134281021033204,2.1272877642404175
0.754132547551135,0.5942654223348396
1.331378732823807,1.366480511975851
1.9332611919500042,1.8979249342798425
1.335830259816823,0.7167457410603197
1.238722527204561,1.9774582797584062
0.4670765311265178,0.9315573415977905
1.54096286014127,0.20995448301329683
0.8921727977057927,0.46727844824618625
0.8606017139635034,2.904521977493586
0.908677764835936,0.7612323251323287
1.1244070335594485,1.1517544776676103
0.6734252169556915,1.7392177619749212
0.9792832340335752,1.4602349743771192
1.5421619477487507,3.1773387835201055
1.5012543901924686,1.9144091049163945
0.5266565088165587,1.4543726283424867
2.133587908394876,2.4133380825223885
0.8002287505045249,1.990448920376291
2.463249323037994,0.6775644792089923
1.9351064511304323,2.9153176573282273
1.0320673369550863,2.4283405065074346
0.9087640071426782,3.3743215287543533
0.013701558599590194,1.9704758964641935
0.5618559264792196,3.1374554768672773
1.4933056585333544,2.0420045511832585
0.4936472825637134,1.3777948413903065
0.23074653961262867,1.7332731671501538
0.21243127221163063,0.5987068993444205
1.2884169622286004,1.3376715399053616
0.7078853453188625,2.050325929522778
1.2576979325823578,2.689984030924367
1.8726121911148423,3.3574580973584434
0.33858412578675956,1.0514428347925753
1.537957708926125,2.03626252705111
1.8980602954081796,2.367730773331037
1.4677621158461556,0.8351342561667041
1.5017501561250692,1.188084377878535
1.1807834293049912,1.9670782644414806
2.5781162221673597,0.2738949722308982
3.155107441183205,2.0794637795453914
0.7419214806881781,2.890324001651984
0.4974097607161238,3.2955168257460112
1.9834159196414922,2.2259661418635543
0.8312800968447964,2.310148617145222
1.492852746849977,0.8489900763049498
0.9641499865907496,4.625517123746724
1.4569420523542918,2.058427207189161
0.9803645015065118,1.1872222532405345
0.8529793981773697,0.5861943856040763
0.4784661135572613,2.5950064547448415
1.8303935277324477,3.0076095691455063
1.6904131161637248,1.3648992770488897
1.1184266876942597,1.6963330504630347
0.6459516467052184,0.2219850244285878
2.452207320529911,1.9593832368882014
0.5811529395151465,2.005080180453545
1.5372403459042183,2.188961172493522
0.7653612909965265,2.1640886381167217
1.0440415136331775,2.513061758336391
0.6601062745502815,0.8557752256278228
2.5693569640504688,0.9284284261760982
3.211213963255731,1.359461780253669
1.6853866693561343,1.060360436800244
1.0554566832309646,1.6302593099293605
0.8657530439150496,1.5792110392911032
2.3472210278738626,0.5692529107270365
0.8762377562060497,1.4070201116511358
1.2000001563021652,0.9475175546106476
0.8025630211321402,1.241371386974108
0.4334163114548373,1.3205444013545056
0.5341931603367118,2.169351010983201
1.6398197608306924,1.6224231722898406
1.2775608439439892,1.6914765154865745
2.503223823351404,0.9442253403084375
1.3451519887117391,1.489341214954819
1.638789241731306,2.5110640137380216
1.4075933250407209,0.7412566035118694
0.8391303409721744,1.4302746129674033
1.899145525256635,1.6434345418222913
1.1435496685533069,3.0174137308947406
0.9041714116910119,1.5019475289891497
1.2614472198643614,2.7189255645565784
0.7114132650614976,1.3257295047462592
0.21232707185298097,3.1565537509521033
0.36067543492998216,0.9081953788834662
1.5854780323495719,1.070935916930316
0.13537158225462836,2.652001489566708
1.441630140395976,4.065133096277781
1.1249561504423033,0.7049074642196855
1.0111813778159333,1.4511626476850688
0.7913083717306879,2.2321585678813918
1.055161859519135,1.277374683441905
1.0836350060112376,0.4347889361727143
0.31409509891289683,1.6265063838702658
0.875421796429201,4.108594697053647
1.1544217087660442,3.1168457488503654
1.5609155238704138,1.1578267602311512
0.36601679766700296,0.5114672598441354
0.6860702657588544,2.034976097164447
1.958944562981901,2.098434657826872
2.16457637540195,1.2124545963866837
1.0988540964986808,4.758807139278522
0.6315878517481807,2.635447319094699
1.7943247017612598,1.3080206243867623
0.5204603504527231,0.9400530052229337
1.0957788960279307,2.5210814245934907
0.21607052841153954,0.6466555545323649
0.34340944220967967,1.695136132280153
1.480992313288047,1.3184688326154026
1.6551882819201393,2.246575287159308
0.26001668132425104,2.450955057745294
2.6971092243690458,3.668083175042926
1.4024577447771458,3.0730155853348653
0.8148128564092132,2.3512737524764447
1.180245734164391,1.3577144697991534
1.7829011793181995,2.439736453164831
1.2925092066907033,2.932252099834217
0.3915601668712781,1.6536048661516745
1.0894096168877867,1.2200598154757225
1.7193502214766447,0.7017013836547245
2.2752788150574723,1.2116073806162262
0.20707604500525198,1.9633007180933832
1.0050189686119868,2.240316940757254
0.9636653525684667,3.335073950799737
0.9017435148911777,2.382639880402862
1.9528350385291344,1.3376616487558786
1.026889721486581,1.5302958984227946
1.7876628911965802,2.5092651882175856
0.47637149599289663,0.6750294912444623
1.2605803328063576,0.5415866087765286
1.4893853093722242,2.459749971926078
1.544023454616581,1.0430086117455932
1.0120491998826013,2.0997364155006304
1.7296488618660255,2.864509742941811
0.9843045996161487,2.8597696579566816
0.3581521970166112,2.6602719690484395
1.390591246063784,1.8060845164760366
1.5835382388359331,3.4148128286149477
0.521871739223728,1.5815988568795816
1.0151562636235758,1.9088504238386468
1.3624303565226998,1.0517557203749919
0.9002836308975896,1.2518125962255755
1.3249319069705316,2.7152369378404977
2.9693791397664713,1.0219151317665913
0.3863911273177914,2.3059035142580258
2.307442807244662,1.4653351103791505
0.5061645143064406,1.8487556440776765
0.7741930407534225,1.5055859224930224
1.8129002407128965,2.802841615261369
2.2330149396038825,2.935138684387017
0.43894906206994216,0.8974977915117005
1.0402915446285932,2.4589908618113694
0.3147341480137541,1.7436425316593245
1.1926581299101444,0.34180607174907973
0.09943857264619843,4.579585216585031
1.917163416824618,0.9430839564331066
1.6976858989444823,0.46294329199425927
2.092717374649215,2.1944144050096113
0.8123272145309312,3.38155961066842
2.142345753219484,2.972700394958303
1.3056789954385681,0.3290515826883327
2.1637862409188764,4.10099138417135
1.4943431475564286,1.2524927515605013
0.3789777566491968,1.2506715672215802
2.3138924375265053,2.0967368307494545
0.39294061401069824,1.9371573563595446
0.9353217372480168,2.0239375465278786
2.0507002473569034,1.7403015327944702
0.6152328437289412,2.129637318634985
2.3642332332735774,3.530550898209838
0.9828872572165334,0.7184046787244345
0.9737474325281849,4.932093326303953
2.031744208416648,1.0039547541480904
2.0847631306525094,2.865006290777216
0.7444308124127921,2.5051233614054818
0.9052055598765804,0.3425515976133595
0.9984403360291983,1.9762967282764072
1.1400780316387806,0.42529641003364316
2.5933462665931923,1.813197917669687
0.6687139104051261,0.31288029342024337
0.9919651179831772,1.2231913717920746
0.7078892354159086,2.081561434655056
1.0323415994505276,2.0657318523593697
0.3574664994832122,1.139405783974575
1.356113957203573,1.8215930280357013
0.7956993316194517,4.228691932370254
0.5400478228434794,1.216653780654763
1.3160107622657193,2.3299885981660715
1.1107402262259605,3.1969411657648727
0.47182882452315333,2.185305511488358
2.106922954125184,2.6310491490210133
1.3664117974514542,1.5756704693931272
0.6027786337120674,1.6074247722540846
1.546752333669853,1.1506243339927866
1.8456216559370997,1.3186086758124878
0.5298102755697119,0.6812709916058699
0.4307519092743557,0.9999757391776778
1.1765864499362653,2.3658764152728327
1.1880244861799976,1.551480976281661
2.075354486791194,1.1012806448049295
0.1418598346728956,2.2713888619961478
0.7821650898644122,0.7521319581928811
1.8019178858832545,2.3070374653511703
1.199324163254673,3.02055018082412
0.8099965738683077,2.976101405429077
0.3112848623262835,0.8017928940357455
2.4801413418939173,0.8043388549025157
2.8736754467489334,1.3532996660266376
2.015725342363689,2.2765668295058528
0.9099627215152716,1.6068803358928667
0.9062114729737625,1.2021231002911634
1.5589607452144774,1.1484044910216198
1.6398662986673993,3.0216144619871903
0.9109684667941644,3.979885706638263
1.0068010629509159,1.6800859216246673
0.5881972018347994,0.6760411241482948
1.364931686718564,3.012898158193037
1.2242887405043168,0.9107214153850856
1.489482499035603,3.2131051604598797
0.5883173256994452,1.0406451155795873
0.9040596390239279,1.630557750086767
0.9531843303146982,1.3678600661085665
0.9427913126613987,3.8763656769129105
0.7034770411235731,0.2881342016705428
0.8087361700823115,1.3267008757775796
2.10299233724413,1.0901985542678185
0.22663598400482707,3.21989343325719
1.531647209004521,1.5199827823517007
1.2091093072965249,1.0215431815593652
1.1090289261042825,0.4112662670104944
1.0616000800669485,1.8083846442960505
0.9135381951290805,1.3755163623858382
1.1963165066706827,1.3548076548042318
0.9966011967380293,0.7515485336858843
1.9804622166345174,2.2875444129206497
1.3219589166871446,1.0271891530526365
1.0407120754303119,1.8990026757850176
1.2039202721867674,0.3052627798059053
2.918847125937082,0.2046232908896337
1.9410983536830542,1.311549463572296
1.9934595028368092,2.160810961441054
0.6555141558314459,2.4196013622895487
0.8613224388146398,0.8013835114423009
1.198401201950495,0.5324359874127964
1.8731157332077135,3.884813513922472
1.171206466816072,3.733802864668628
2.3772671283541036,1.5643291391087502
0.4386891377029109,1.2872164008291591
0.24345856696135834,1.9375641838898958
0.34499036368261937,3.1359957705988872
2.72945609429291,0.9239053315759939
0.9891999927172347,3.875039881921171
1.7843906924070834,2.865609086343723
1.0948100159823877,0.88658867747919
0.4577727093700875,1.3122752467859458
0.2687458566884807,1.4723957363557396
2.2730115879322272,3.196514279923949
1.9231300637395152,1.5796630947167927
0.39810549143780033,2.6147519898994465
1.5345382519091464,0.859141004028821
0.6501028573559253,2.198290911203612
1.2419834851492448,1.836641236365767
1.2281945514254888,1.953044106714747
0.9080976811111812,2.235982108017039
1.1177150226032988,2.788229949113798
0.5692910702666022,1.0822310715359553
0.9716613378133181,1.1196912281411295
0.6186155255597144,1.8256790967271224
0.7972140453572242,3.543563653541027
0.7859823663532008,1.472339928295799
0.794984456374167,0.5387826806805287
0.33837372883065553,0.9460134373440565
1.0218785067975285,1.3361890363881983
2.4920452506180624,1.8361303327142153
1.531464394788298,0.46423220308161517
0.9272682395363689,4.23562253962266
0.8199313685825717,2.545891187307813
0.6433330777719128,1.687937064830201
1.3458594589947204,1.786553920153339
0.8334344113296431,1.683817724922716
1.4694224611297428,0.5822575543830444
1.0220872552453464,1.7518058117733992
1.4850290440092215,0.49631816721603067
1.0855788135743119,1.8655022029515622
1.5701203464562874,0.8824809467452954
1.3801767317342413,1.6420458385065797
2.095359426154893,1.2546666365668806
1.7704953654595716,1.9985670277834124
0.8012471062313211,3.7025367967084604
0.9528975403307292,1.9281962022359238
0.9636545343966811,1.2926040707538333
0.1518894407331773,2.6998195766933244
1.210728517169186,0.6580840122538061
2.1375526500252846,0.512011804490398
0.3454582307039814,1.6963249461572412
1.9645931279513713,1.818631716371223
1.4969707615056405,3.146488798208237
0.9032740245229507,1.237611133297885
0.805351556595603,1.6961221845643344
0.5439085885047631,1.705465496184312
1.310578643210007,1.476550046876676
1.1518627427976778,1.3170119223725916
1.7535366754619743,3.7153685491219965
3.252241802035335,4.174523232663216
0.8124188616012242,1.6059336722927897
0.36111750528694087,0.9079230777833949
1.1607610528613885,1.8728381076946095
1.7563908681262257,1.6826838239046489
1.0620358204275788,2.9448995707632717
1.8591470945464796,1.463759471304623
1.8957236704435843,0.8682139198621057
0.42757340771423913,3.259607691538717
1.1718042545342302,1.3562483514505195
0.731508687734427,2.752109752265124
1.4787970648136017,2.7249350149095877
1.6240952233834685,1.3699805154137152
1.1859166953003262,1.4184345770941282
1.0703285298051701,4.170429830319563
0.9586244153907133,0.5600557946296458
2.204289608906358,2.3489883144257027
1.3209283366775773,1.2155494050176778
1.5738569815574346,1.1325496066260985
0.2526010915492539,1.9728185414476211
1.080718319743222,0.6857356079050944
0.5175173115469935,2.986629719377127
0.6782478225997894,1.251216955778082
1.0138063155311159,2.670561954295337
1.0446185231962726,1.197789692175871
1.2124248779652491,3.487804849104171
1.5076526173143232,1.5739779262444984
1.9142732026154203,2.4269908725814457
1.9958251437546937,2.298193292763697
1.0122407371864854,0.33863224816074455
1.1598493574646442,1.823694642298574
0.7237204337346645,2.9573542531914283
1.0609567607300434,0.5325356511752376
0.7217702032839631,2.8288066208299103
0.3167641624013886,3.3105256149877054
2.0039971029246675,2.2879407540521206
1.355968785006996,2.5309197492489353
2.0804896836409723,0.7703294634212237
1.1878376916100526,2.232745473541673
1.7903822738044077,1.873577960581108
1.6868235766320814,1.0708004995110303
1.494328196606395,2.7788179368519703
0.08518349235900322,0.7405183740921155
0.8240551495908036,0.5214723143332205
1.653148549701754,2.8603144920987273
0.9358343962111515,0.8527392096632682
2.0484253505962657,0.46080611849696684
1.3231308714134953,2.413577941747189
0.2418442928435853,1.0295943509847287
2.0708748445450573,2.9618771910985324
1.9398692271167726,3.250980168217647
1.0753344007180836,0.4132130698211413
0.839894125983538,1.4235139416674432
2.7488515118010692,2.3541719557048792
0.47085871010679525,2.2337679399346904
1.6457545846457082,1.846727337685632
2.9645690190213294,1.215408138911952
1.5970726660019978,1.6360034181704923
0.8790046320565139,1.4836913953522004
0.5810284907273381,0.49090447384593777
1.0723753307321562,1.8428902662028779
2.7377113404602635,0.5987855824326951
1.1568052640305766,0.24802077097872754
0.6110344762307646,3.1907013624278076
2.290950604969817,1.2111952947128863
1.1254795718159925,0.6035463250050397
1.1476146280161061,2.7059882972574796
1.1200997609763246,1.6198317987713629
1.2939263944340815,1.0665892589074315
1.727389580259448,3.1849512474373287
1.5501845399141017,0.15438168982282138
1.100149388817342,0.6255252110598195
1.4588362425147905,3.3154029891942574
1.407527356902108,1.1849091572124726
0.8740900951125719,0.9714821769842299
0.986117077869775,2.066559848017497
0.28306638700731174,0.814912563864475
1.1263883230819383,0.6259449125942742
1.5118403533148328,0.7740753532114992
0.9295300884473887,0.6722510109900495
1.0951144892898987,3.941646927511793
1.1669580404045643,1.3859317845950194
0.5823652440727768,3.0721021239578157
1.437463379506632,0.4196733181445933
0.45583860183703406,0.9147826897512031
1.8334234410973482,0.9479280726566999
1.3671894720974052,0.518505905125537
0.825819248120406,2.1689334800933904
1.3882850035668095,1.1884739321308802
0.5582144952671253,2.854062646470949
2.000535475237045,2.7505402815179734
3.727034077457715,2.3078333978411982
0.8529249207831695,0.6216539806096375
2.74960908828403,0.9007097006766218
1.479701819320927,3.645702982104166
1.7388672180698235,0.49156862461434725
1.9687887501778165,1.6455720200893893
1.2973610811255294,3.5134527456506417
1.161081858333178,2.963416104180615
2.9843910472132005,1.7016899806525
3.3421297265783547,2.567521873657848
1.57688118878713,1.3388896796163134
2.572618062637805,1.6888070480148776
0.844302879587432,1.6421834917729403
0.6622246613689667,2.361410344595887
0.8216937549772284,0.6749233545527711
2.218995402739711,1.1604421317780844
0.8481907380032727,0.9330639758470595
0.9695464347486025,3.4297314399430787
0.9697099714344319,2.372886803904567
1.208519708102091,4.778873214217857
1.1340770876081763,2.157470978717096
1.3869150925062423,0.5144812511805884
2.929594474507915,1.1783120201629582
1.3778642746767398,2.230022979501802
0.8582357970100083,1.501395790175792
1.1782010421212838,1.1471752873516063
0.35630666312638604,0.10592424396694071
1.7910079015579081,2.3948806796841766
0.5713893685158161,1.9041567911077482
0.2508070094079089,1.8159341461573124
1.2354914415544707,2.322929003254902
0.9328744482564262,3.0852961419969263
1.9017602655757733,1.5871817493442337
1.5629542980015796,0.9799490051112383
0.807118720096651,2.615916617489332
1.3591780283128656,0.5439127369421528
2.242035816399394,1.4673005317404981
0.7194624161734603,2.787516965406101
1.8021036771877381,1.6958601241813391
0.4889583492861334,2.376365544649069
1.4901417831107864,1.779883853533839
2.099064849056347,1.2809468984519512
