Standard distribution,Custom parameter distribution
0.34505134107196966,0.5108061530863817
0.33063520941199626,0.8669548772288189
0.596041568460884,-0.1351894071073556
0.7696942525845241,0.6789789334604626
0.24683635152104225,-0.5605565103439845
0.30173918844706826,0.5257415171247151
0.2927189120773037,0.7359544385577494
0.5947836194175258,-0.7922260026756591
0.8534738351249773,0.43425533185136
0.4939614863819353,0.5812368537242671
0.6790468631496296,0.06397661177345593
0.5717644385462078,0.901583238518376
0.16233127009177842,0.4555409222014908
0.8044989341414764,0.8265613367132871
0.5413100923274901,0.34833692881146305
0.8063472948983189,-0.7419795582000589
0.43988053464327953,0.15457416217146003
0.6233354889842065,-0.3876077859839473
0.6632779474983174,-0.5192991783667444
0.4076057256682789,0.16932399584280966
0.5700971429632271,0.34627340537235796
0.6764304767540728,0.4954572618997197
0.9745394354626861,0.5267767352425556
0.707441114985254,0.989261637022776
0.9530168464297933,0.2755993937308403
0.598462354996815,0.8952531345978172
0.6376545246778182,0.9757397646411741
0.8964485875089766,0.9721462945515291
0.8695905676273608,0.6170517534068605
0.8219471952929038,0.8551184200183606
0.8222100066072796,0.7825364663298573
0.9243285727976656,0.8391424234546456
0.7060393860344867,0.16135994096508344
0.1495912906596417,0.2035710257187615
0.754615570827065,0.5908664337907206
0.1815880511844503,0.7573880111624753
0.5704094717675842,-0.2686206059601919
0.4825481631519618,0.21114657710828633
0.476125006674818,0.19181637597794188
0.18002528957557523,-0.6754997151163429
0.24445420532591042,-0.3967917207268731
0.6845928148097807,-0.17859297148735853
0.07157364349616077,0.4510430374194314
0.6028891051194838,0.630157856811645
0.7391542144443733,0.9389428382542893
0.7934032789881814,0.005208138062398504
0.7804841205432276,0.9911035842709717
0.9993092345537872,-0.375162934815756
0.30088563340271024,0.7094072728020235
0.4279785401718641,-0.7310694498103605
0.16023282989865,-0.47588394855073635
0.03336341097796415,-0.1224622109668192
0.11779533259519268,0.16693120874533451
0.8132981815872011,0.30446034599259275
0.4643787197918582,-0.0516525211977239
0.8621863708510498,0.8819185660684556
0.5703527307068819,0.34629614911756823
0.6153534156306073,0.666373039473944
0.33551670688565743,0.6403168813769988
0.322528954670422,0.12238442882019807
0.8260538403005464,0.9023970485111934
0.26322748168912424,0.5005203202569741
0.10956957589592076,0.9700592154378955
0.7330856401783148,0.10410446192623768
0.6384929634254642,0.12138767672361284
0.8071816111465874,0.37742735172821784
0.24823961645556605,0.8890032223375117
0.14500002426677383,-0.1561506850922435
0.29641924176747425,0.23300042317875658
0.32656930487755903,-0.5455663787087175
0.8038626680625283,0.7447593166085655
0.21541476673805499,-0.5991660827063969
0.6161850727200939,0.9311205015999005
0.14550134659407227,-0.185846547291458
0.7312079036448169,0.7152807100817402
0.5661129745575862,-0.41884248979368854
0.21571714808599027,-0.03421163889852519
0.45896175537699874,0.41490416133878893
0.8060450639589795,0.5725467476816504
0.9312827263333096,-0.6919972942903303
0.0443273200756701,0.8597986630878405
0.6282742730407683,-0.02731995428013756
0.40794912642053077,0.6410498246943976
0.5465868091086361,-0.4598431396024518
0.32777837555105294,-0.31715736297683184
0.9589591817834785,0.3115246544212469
0.23904409847200012,-0.4186344897250628
0.382901373408479,0.5245864614832396
0.12080819488521856,0.8117557522731595
0.726055352419162,-0.21700236873933
0.9430099839677591,0.021189444772837573
0.3414203429923906,0.4515139520348004
0.21419703639442964,0.3300908316490829
0.36823033666429816,0.6348700865056518
0.037117762499749136,-0.48466362951724395
0.29786131398236876,-0.5519446583205575
0.6629752038659005,0.8773448172381266
0.9649634892039382,-0.5015611638281101
0.5340500829122146,-0.2576925022498855
0.26302725455328524,0.09501764216003905
0.18082571150288584,-0.15424754571914423
0.3558308133752623,-0.7219181379220001
0.18194453352641884,0.9694271763133337
0.9896308905420896,0.37733312073478387
0.0903180993838045,0.29026343923865716
0.11043790986538816,0.6072885774515511
0.8006701003295998,0.8468184907787124
0.6589180761154084,-0.025565986299745602
0.9821626662700815,0.9435756474215611
0.37527920966392364,0.8600937711931005
0.37112502971923095,0.8040171609613744
0.9329937298160498,-0.15671525246800178
0.07286993392577161,0.34357011204034626
0.3672176421077963,0.2417228902680295
0.21214042096681437,-0.6110456788010945
0.9085306280545263,0.9898456115619103
0.41304304646631773,-0.46189230577558105
0.16191261265471404,0.6069766466410702
0.46546943892386494,0.5127423642895994
0.4055355113012566,0.1093175221330347
0.7671702231204068,-0.6802010363794107
0.4387882259764681,0.1182586393848708
0.8806124014967616,0.16432701909654912
0.004956939491666141,0.9983691944165989
0.5547323933697148,0.8130288402906234
0.4803818076570476,0.5120175016441884
0.13063762433143278,0.7502659745000162
0.4665819549622438,0.9378536498949919
0.8339880688195089,0.7615203607677354
0.35022166076819916,-0.06142665088893995
0.37137411822829725,0.42701282171057
0.7797926223789791,0.03041114215242069
0.043891201970142124,0.54914001593244
0.11936813293010186,-0.4134781817748501
0.5753273599723651,-0.31239257771338513
0.2782982511628182,0.6841285883033537
0.31927629474533636,-0.5417373924167852
0.7733181490966394,0.22243372632495206
0.6214534972378642,0.08089516887365122
0.6657927026194037,0.34974816282750365
0.440033430336051,-0.8154603488885114
0.9954735690251629,0.691181244628327
0.7686030312368187,-0.032945633395682794
0.8244451141973131,-0.454288367845589
0.2598709413455499,-0.17542822759010435
0.37561152651338175,-0.0001582897516776427
0.9564023150495259,-0.5335544157735871
0.32162640973032136,0.8502895671128203
0.029202711309586352,0.09627121050781229
0.02566046361477591,0.6188648322191104
0.44789887230095893,0.27293245577597136
0.9251260494173332,0.5693250321089733
0.5868886303126087,0.7725418623495293
0.18726716381201222,0.9520692821083414
0.3790769752531957,0.4757757852266844
0.2769737183761256,-0.07250132080579708
0.7565132979668009,0.2582926975281552
0.29584915081408086,-0.21264769966456976
0.6141797799184405,-0.24046043732384736
0.48379850678234326,-0.31097311403421657
0.3087876905474783,0.6495103442863541
0.3553387309320594,0.24797427886734824
0.805759498804286,0.5201064386033352
0.8015872640073269,0.7352149036269864
0.3467184222179275,0.9239331185125068
0.5661864582370469,0.11839282861216804
0.7030255847384748,0.8892415128244302
0.36070444978789995,0.4438664572575606
0.04091269919670017,-0.31458636494753756
0.20250033452233773,0.4162661786227506
0.855999591493979,0.8232920912176827
0.590016130262524,-0.7257593964137834
0.8850672805879888,-0.06536152408687879
0.842802322665882,-0.27453760777149594
0.04993840005480182,0.49433537085401724
0.2763441452468615,-0.052353609443530735
0.3321739720022711,0.1547115299768307
0.9967284461010081,0.5408658139742555
0.7964962159275302,0.24646351164877878
0.6265047869241109,0.546236613485495
0.7319803365347861,-0.3077323844497446
0.4069284311046192,0.8765098212215503
0.009433251807799855,0.48344041193320253
0.22686713403716383,0.18670183549862274
0.6711845092175492,0.027749035247554454
0.6390176973396487,-0.60739659153746
0.8712827183472185,0.051495831250049084
0.9179691036506484,0.5826686230484657
0.8565230865163084,0.9063332924733631
0.6041122459816076,0.25215402447493296
0.9376925064571418,0.4287016815198279
0.6677729172324233,0.6154657134376915
0.7630813216704599,-0.2662671262896218
0.7250760513649034,0.4194802346139157
0.44661609373209443,0.778959055306347
0.5228543720494151,-0.3573438537395871
0.33078210575757133,-0.0008378468936628414
0.22657379862539792,-0.21774741241504547
0.2978420174442795,0.8583319221274073
0.0856836508227707,0.13066490685300813
0.4864234464444275,0.4011089028748709
0.49529194331152643,0.6674275066446245
0.27123968891595485,-0.8883503695747316
0.09338977073631011,0.22439677667532343
0.9607089671680492,0.9037669336756151
0.7880649107480573,0.06094138669036231
0.819980157730165,-0.9072009623755474
0.12595547109980962,0.264720269007894
0.763232429689549,0.7374715531273828
0.801227382570791,0.8697063447626536
0.847061015164261,0.5009213980858014
0.9972628287498986,0.8217899078302255
0.7646766148425351,0.5730066391325483
0.6961642128173644,0.7634427928789762
0.9511452237961686,0.7598971921484505
0.26587199845022336,0.02834731356554454
0.1093871435405191,0.5927176558242371
0.24750275962229418,-0.4505359652420392
0.5878156858002338,0.16554848793597965
0.8456834733592541,0.48442928520839157
0.5902554005361756,-0.3430808950094433
0.5356964554022291,0.5239612787215611
0.10334153592198657,-0.16240918182657793
0.6949511246511133,-0.8025367871609239
0.32832867007896505,-0.5647361705926031
0.3094850497575209,0.8402199408282025
0.3382368987282358,-0.30480007742725834
0.4685496968376799,0.01056280076341376
0.20288056954808548,0.3991618855905439
0.3809057933699586,0.22864802674173057
0.6955144770200166,0.8909332350460306
0.6759580745538599,0.492797341092692
0.12949653485079682,0.22478646817592995
0.8973159705980951,0.7039967678841106
0.27398385532991587,0.5302169458863857
0.951867546176507,-0.3771381024229532
0.8462332582208871,0.8425300188844673
0.4129125509441161,0.7091402570558838
0.33828875919298473,0.9187073669062635
0.00009386194872061302,0.5205756126929924
0.14601448018709534,0.8844628300548263
0.6720784561876391,0.5544899994767629
0.11471337804447705,0.17331438927702325
0.026270741602934605,0.39580218601465256
0.02231087023911785,-0.4465901100961709
0.5639546966561942,0.1455896525274849
0.22162808646020202,0.5583252402454408
0.546564408472405,0.7885332958903402
0.8268051831579779,0.9165853526596845
0.05570777949311486,-0.06657049733161435
0.6935366042176114,0.551830210416874
0.8349185750901044,0.6879484426594258
0.6594396107037178,-0.24217374180989848
0.6761991995564195,0.037775793724615925
0.5019848364177125,0.5189222502974216
0.9639677759176045,-0.7428418410893547
0.9931077072380827,0.5715746633704637
0.24059780576280268,0.8371411907241688
0.11636238221925739,0.9083942648776167
0.8601198584912624,0.6340049516270878
0.29214308254703486,0.6667872462963806
0.6718566298186445,-0.23057244961551993
0.37173460502450695,0.9913688293500014
0.6540081544439328,0.5620370782944171
0.38156134644093953,0.0371345713031912
0.304960726831332,-0.4577152723166734
0.10815676816463395,0.7619057717237865
0.8127237038716496,0.8612174751925703
0.7603913356457817,0.16445989127681915
0.4649735680932583,0.37465621313165065
0.1883018666851106,-0.7912821642062575
0.9505434301566666,0.5151634009805646
0.15538077083308732,0.5371952870796648
0.6931983834815207,0.618887815035229
0.25389501109111473,0.6084810531763689
0.42016479266345613,0.7369511674432367
0.19577013333229584,-0.2249080063454959
0.9631462390448773,-0.1649611826323435
0.9942349852049339,0.16071034829276032
0.7583498143959674,-0.0595975692530295
0.4270715304713397,0.3356808049966946
0.31254861627531905,0.30456008775308185
0.9363733758070444,-0.47282180994694967
0.31879793766858006,0.19318304123130248
0.5132478353365436,-0.14943084384024385
0.2753407259647131,0.07697334461251382
0.0896488269999737,0.13359881082202274
0.13296953661669267,0.6106994222102502
0.7393311429161884,0.3309606267151748
0.5578388431011324,0.3718417454020684
0.9564159819754809,-0.15210259304921292
0.5953435875930226,0.24765298541878944
0.7388904138325925,0.7363192103626142
0.6286682772051236,-0.32193695081954155
0.29676901067066214,0.2087946930813258
0.8352583620779352,0.3435703511839956
0.47996175509876615,0.8630938622847149
0.33552828718338357,0.25579748453336193
0.5487007094893374,0.796174223657637
0.22357436996502206,0.1372387499266967
0.022289233753059346,0.8875989691739363
0.06297319011366302,-0.18152367500724775
0.7154568295729014,-0.051357144625812756
0.009120882723741439,0.7781735829959526
0.6462443048707779,0.9744182092229361
0.46887780946420454,-0.35333799219252315
0.40025090691639365,0.2226672580994793
0.26881185319945494,0.6364921819483891
0.42689324739083956,0.10296531953066279
0.4440808523083294,-0.5943447520797016
0.04813100654821168,0.33342277455352076
0.3183109481628777,0.9763716689858555
0.4864175721272867,0.8809993888074237
0.7042464096341856,0.015138491352228334
0.06478997391294454,-0.5247080739868497
0.2097028024051578,0.5512328215892959
0.8532070077148283,0.5800511141025977
0.9039316577613195,0.05580917391417772
0.45323717488284154,0.993466838806722
0.1808201377701061,0.7735388039405904
0.8000725178979506,0.12477211428799051
0.1266679917757092,-0.15549261413008397
0.451389024604901,0.7394766433631825
0.023072890942700416,-0.40422037249352427
0.057260256739626696,0.3739633148720207
0.6660183127191892,0.13213938097279
0.7458483452782613,0.642235834695438
0.03323935485287555,0.7167680694370342
0.973674022353644,0.9490620412857991
0.6259791980558027,0.8733547584344261
0.2824839738389673,0.6820037492682598
0.5016686174789603,0.15950344337520606
0.795945529312814,0.7130028574085074
0.566251334633271,0.8461003952909729
0.07379499591742526,0.3496204279349586
0.44755790509459514,0.06140010905249582
0.7719254185845902,-0.35612081646295224
0.9248633514914809,0.05518526202684226
0.02121203602785525,0.5170794796276206
0.3965134731020111,0.6397505475274494
0.37144104702664565,0.9136980889591826
0.33406997619524365,0.693263308759247
0.851442374254447,0.14558275451140967
0.4097748767607321,0.27391984659866075
0.7976728437462991,0.7357492052370793
0.1072644701011629,-0.3793522167927993
0.5482070989786199,-0.4975959626173767
0.6701556161675033,0.7196940849361502
0.696387849910275,-0.07318581881437314
0.4007771968377701,0.5806284376506055
0.7759402659199993,0.8314238897899437
0.3839503834918026,0.8303571259468692
0.06212302764461446,0.7804617721452347
0.6197293362626176,0.43612714429238175
0.7145809069542636,0.9236205777959159
0.12731015056541892,0.30603530695504655
0.4026613776578245,0.48998574978783593
0.6046991815335814,-0.06632546789428295
0.33319345194222255,0.08455239195372677
0.584271251825679,0.7952123998886946
0.9878278684308351,-0.08981629431109261
0.07193086647240698,0.6651869587064694
0.9302017369610727,0.2319983294044068
0.12023570833733205,0.45892427585334317
0.2589501871864661,0.258138336897229
0.8066597408164897,0.8171271108468114
0.9173530915093965,0.8467025412110589
0.09184311961099578,-0.1903222238405745
0.4178943094839096,0.7194424236181383
0.04832224292874388,0.40165484612552094
0.5089536259204507,-0.6798225329458261
0.00493181333991974,0.990516523035661
0.8408260712960796,-0.15302952082019927
0.7633253121197515,-0.5686784656669783
0.888053366189835,0.6211429682283394
0.2810315134192425,0.9196043603105724
0.8992207364410211,0.8543689753292207
0.5736091305905975,-0.6916240074834661
0.9037672409098053,0.9760396330785615
0.6725862840359533,0.08504493840328542
0.06929421310063782,0.08372577567943584
0.9312342244505962,0.5792973029691184
0.07429638250598133,0.5041951427064117
0.3542955425461511,0.5460842381770734
0.8778720181150995,0.3997731072606232
0.17242515277406786,0.5937371795839295
0.9388728642228229,0.9363213225258604
0.3830909545959651,-0.341645853017953
0.3775500348716858,0.9955039314691496
0.8730538456870834,-0.10407239141407654
0.886177909068339,0.8315353329423905
0.24201267660642337,0.7344332482656404
0.3361496642083278,-0.6791332376221813
0.3925233570375767,0.5233991873582464
0.47789625159415794,-0.6030224310797709
0.9653591767338475,0.43997033845196465
0.20035639712595296,-0.7066106842313977
0.3885960430811616,0.06369714852383201
0.221630229899108,0.5725177256592513
0.41307872892661923,0.5653653680781565
0.06189289224843795,0.0012241551599068146
0.6012906335762913,0.44448394562597127
0.2713550576640654,0.9811078158260866
0.13569176945269382,0.05889835157793488
0.579344959831644,0.6741928116435039
0.4603701973008854,0.8940036670516367
0.10533973041580517,0.6173707113209375
0.8913433281451797,0.7722950807283113
0.6068407764208598,0.3023691660678627
0.16612439350367625,0.3218684872947162
0.6976655399654214,0.009709996426425338
0.817892780717903,0.13223775404413218
0.1309455209716562,-0.3739030479934181
0.0886001854875591,-0.10724255674879313
0.4995150932808209,0.6872827027163217
0.5062377188602084,0.2872882591411947
0.8839284099833873,-0.027887987228669475
0.010011652719697834,0.6519685827396666
0.2635331939122484,-0.3125964381938747
0.8027836705564483,0.6656149717549185
0.5128529371025164,0.863689835620252
0.2796709985192099,0.8550477890176522
0.047294200409039436,-0.2702742091856247
0.9538357937601013,-0.2681193984016632
0.9839011153634407,0.1564496942935243
0.8688710813570933,0.6539752583630378
0.33900967574189644,0.32153702149424124
0.33675419896299813,0.04818597075404907
0.703343181801807,0.00803381327632069
0.7393510350350643,0.863891593035337
0.3396146652148139,0.9701748263586949
0.3975943299936117,0.36520931164473236
0.15885226967717805,-0.37846848175692016
0.6060452620978573,0.8622321770516239
0.5273695379792176,-0.17945024585275282
0.6702033601864714,0.8964822272424984
0.15891170621824258,-0.07504314588179273
0.3354611353332785,0.33586016420184106
0.3650951817084791,0.16649758313669194
0.35880889425957785,0.9642130136014777
0.21920291223079033,-0.7295926225103784
0.2789357954820003,0.13791970562356637
0.8904405971733947,-0.03642873019676296
0.02535495884375529,0.8975089329948509
0.6905539719598727,0.2673578458135264
0.5185595148984714,-0.09011064132227176
0.4593442798264661,-0.6158695889177861
0.4307851734177175,0.4373717226567493
0.3411609559182918,0.17175380014205865
0.5110947602687158,0.15749348058416013
0.39140786984735354,-0.3130968764525337
0.859298590305098,0.658201887887208
0.5826323073316907,-0.08564670706771715
0.4181489617140379,0.48497918925397565
0.5155359307573028,-0.7136790369812196
0.9858753569391265,-0.8075272049024849
0.8480086107384434,0.12726422587421027
0.8628857000411687,0.607094832730283
0.19333708896146554,0.706152200703688
0.30991339294936354,-0.2706208341302708
0.5123136086650923,-0.5058176883170469
0.8269684402800558,0.9647352973546757
0.4963442570288536,0.9543422996674504
0.9407328150562786,0.29532281479057
0.09173952953231976,0.11000042453099135
0.029201195814926455,0.5043973970883651
0.05777311186719991,0.8842202447274035
0.9758860624804827,-0.16865471667343968
0.3869190601135881,0.9641304453705841
0.7964869343667493,0.8316705440751861
0.45080652470952054,-0.1993240820214328
0.09947551719366468,0.12777629705912052
0.035467901973861245,0.23662236419382499
0.9244749462056148,0.8939375595792736
0.8426392944163269,0.30483951918795316
0.07618550562210975,0.7676410871380808
0.6919224750464602,-0.2221022517209179
0.19048247956449224,0.6227402973225156
0.5375706491846522,0.45251481467206855
0.5296277742669051,0.512051982885436
0.33788809677071124,0.6380218788950307
0.46454768242886,0.8136048445736221
0.14959805206153495,-0.04259073014526271
0.37628570603585937,-0.013777224226149576
0.17415038337329178,0.44667216877601756
0.2722335677296467,0.9376314833702311
0.2657341629419788,0.23658587960670752
0.27094065404286155,-0.5001138214470813
0.05564052938847815,-0.15065114070235985
0.4067372198697965,0.1445554184426685
0.9551819700177717,0.45224341526598066
0.6904673179822199,-0.5675060811149422
0.34943443475045133,0.981353650946176
0.2854795957183185,0.7471742489176023
0.18693053028241977,0.36978552409666876
0.5957285989065954,0.42548703447169767
0.29341124540507124,0.36738707804639015
0.6602690114314362,-0.46122127978429905
0.4068637714737243,0.40623669303266285
0.6680117262685699,-0.5383980224056434
0.44525164376135257,0.46770274509771426
0.7084777512840177,-0.2027212736977999
0.6142029810264248,0.3427415349640983
0.8886710072142703,0.08661823938075974
0.7913979521932542,0.5340976606923262
0.27457563375927874,0.9518914432716659
0.36492162415872365,0.49972600519443233
0.3714344942410091,0.11383886021585776
0.011468925748828082,0.7911543217315589
0.519501787731308,-0.39418520119005107
0.898181724338369,-0.5242166331133615
0.057925287181959786,0.374651523165199
0.8548246677626913,0.44289453120180466
0.6738704977729056,0.8859549171990462
0.3349891892482967,0.07423566037154083
0.2769634933855765,0.3745341776719906
0.13749840113741774,0.3799270234972896
0.5763332882375302,0.23933536821337942
0.4848998283233726,0.131114146303831
0.7850705482496578,0.9529104992270421
0.9949508651613609,0.9790861871216785
0.2810850397872471,0.32096043270064323
0.06312267297485906,-0.18174728177734445
0.49017263517951887,0.47151833035737467
0.7861444390812293,0.36672586667431495
0.4310484750734289,0.8487248578797877
0.8223986699763682,0.23096419773747634
0.8341852565841249,-0.21455256671210154
0.08735610197469501,0.9033502216019014
0.49669684946925774,0.1584900104830882
0.2347498308482463,0.8046710678313929
0.6649315298220448,0.7977337396648747
0.7325553492951569,0.16795520325726998
0.5050008354021704,0.20086799916625608
0.43605670925137974,0.9789259789541365
0.3683882447351674,-0.4810433185243732
0.9119144114460597,0.6811716901552323
0.5820635265163294,0.05808642338118242
0.7101851184177643,-0.003980075426703311
0.03140010336213748,0.521713346903873
0.4423233937570647,-0.37000995402946313
0.12533304144752516,0.8571331978301744
0.20547438603953327,0.08412093139814592
0.4018427637409984,0.7832834111831597
0.4205140893860986,0.04497892913541102
0.5204883277231102,0.9318539257552807
0.679062284454485,0.30132032743415826
0.8399423069413617,0.708680269358497
0.8635311645603578,0.6622661746603404
0.4008933530191177,-0.6827576287387636
0.4896330315362739,0.44561013511813696
0.23040096467137358,0.8512744950828979
0.4303964144621036,-0.505728068984635
0.2293154346359231,0.8232578530353882
0.04893204943484907,0.9104373638030276
0.8657433744207358,0.6583537873768288
0.601212136121749,0.7425499172828438
0.8851603718672787,-0.29702458375146024
0.5061281413086989,0.6367272874311662
0.7986547823060897,0.4719021367517111
0.7589345701874547,-0.0514624634136408
0.6725789689627892,0.8113081749726392
0.003621540033170381,-0.3225719142828266
0.28789751960148513,-0.5156860600985154
0.7449893738946387,0.8304800107907262
0.3546051691180573,-0.22744120004299384
0.8773012614988958,-0.5706229387985813
0.5832787106240351,0.7040795269407583
0.028820853687082617,-0.08374771071923082
0.8828454541235337,0.852191905556192
0.847645663387991,0.9021050221892881
0.43907722375334174,-0.6140854363108882
0.2972197826712438,0.20427413709335784
0.9771337285584616,0.6830566139390986
0.10493054685763328,0.6371366119002193
0.7418602248052741,0.4578546063909086
0.987652908309282,0.05798253896602046
0.7206585890894427,0.3391276740024345
0.32045007271702636,0.2439857796715741
0.15531968911069438,-0.543298682423184
0.43729199409421815,0.4558272390481337
0.9764241333996002,-0.446520238794633
0.4878302722908161,-0.7669606297049252
0.17029209811480067,0.893034025297553
0.9275042498315461,0.054881712586011044
0.4691905287255511,-0.44229471141228305
0.4823778107488476,0.7927853868163777
0.46597452612267215,0.32939513193992154
0.5670455518567575,-0.054740264773392666
0.7750635544711406,0.8921340976326777
0.6992680834837416,-0.8546400597379343
0.4540153072341381,-0.42283987479637297
0.6549622995441226,0.9110931717200128
0.6286337959181131,0.035413060302150745
0.3175163765711515,-0.1300677335507192
0.3850494652020395,0.5657415274591393
0.03927136702446066,-0.2591860888765496
0.46973337197437265,-0.4224692325883087
0.6810849864690297,-0.29382820353710626
0.35079912313977235,-0.38178046183484027
0.4509895880359666,0.9680812526237017
0.49383649730445733,0.17887395055000566
0.15597624475042715,0.873191331417577
0.6441160141593115,-0.608168371057132
0.09867954209881824,-0.17612002532192816
0.8137603059443087,-0.14909789053377343
0.6072584536409141,-0.5183593785791846
0.28893306764982013,0.6105237362292744
0.618508849669832,0.03806545943851414
0.14427114514267797,0.8290657267637886
0.8648095959482737,0.8042754893548565
0.9990369367876641,0.6659151615757317
0.3049284299614207,-0.4262601276256923
0.9771813037752131,-0.18767748982902588
0.6653796713020139,0.9471495078512469
0.7794938296497552,-0.5426972351566327
0.8560176521670114,0.34484478433324517
0.5689679748772103,0.934564794067404
0.49036247480901946,0.8525030235807738
0.9883598501301277,0.3777514032386087
0.9962459332300923,0.7537445524739144
0.7115625829229976,0.14643893660706286
0.9634539382447148,0.37029132853488833
0.2998240905114971,0.34282371927993016
0.19689575261364126,0.6856750522177693
0.2865124657485896,-0.37944494665587936
0.9147332156809823,0.01710591839584663
