Standard distribution,Custom parameter distribution
-0.46503548299552466,4.064811622597804
0.015265841384359064,3.140499044084923
-0.2751247558555099,6.088095346356011
0.6492447557989786,1.8707880802300851
4.6587791349934795,3.336894609857419
1.3574956082540959,4.252185786129532
-0.10639263628016872,4.773237597159288
-0.01874946993279932,7.854931662745351
-0.7179065688808786,4.692687969830121
-0.9165544242783537,3.0241009099597953
-0.6635026609063742,1.6919885768484204
0.07620680370071518,4.047133924460127
-1.0208934488557406,3.5053999763184875
-0.0970691406857324,2.9171374549117597
-0.36466972860914004,5.901163261269703
-0.25561908215691953,3.5336475456903096
0.524749962969893,2.3269706939972408
0.30119491438329965,6.324885077826149
0.9121852447453346,4.871762185819222
1.358970979004227,5.6933737669924325
1.0395978456004453,1.9675509369539521
2.412638242539896,4.431473520853773
0.40593094835697097,3.5898564885503736
0.38012618377597185,2.741970344510593
1.150715197809068,11.654270025953679
2.3223526150870337,4.133610835052544
-1.1745725076540807,1.708620730956924
-0.4392062421411208,4.660953368609384
-0.539231256120856,12.209782433854816
2.005269896731258,4.008181061054904
-0.3651126804444406,2.4896442173348583
-0.47970252597731794,1.9078945205057238
-0.6300562666274866,3.282642522621834
-1.7750930668307592,2.143219172144864
-0.3693504913076166,3.0551924549823433
-0.17501819980931674,2.3892790653504257
-1.104893564228011,2.40325512093443
1.1741814189746262,4.771194262428401
2.155498299737282,2.991572640563428
1.2575214483914188,6.817403756588643
0.12071708753373646,4.319400700118665
-0.6252694467989385,3.333832646663296
0.11404114854499449,6.255218443920142
0.2649859234014539,3.210679126254972
2.215671493609077,5.468808692636662
-0.1716677292525549,9.938709653105043
0.9213380720843353,7.538605945397906
0.9933941145365162,2.057309619785065
0.8846766641248232,6.074566130498064
0.45863554972049425,4.83225685756162
1.4839038320392324,3.595809744985224
0.7350159180794955,4.120324002790113
-0.17322340765372718,1.787984137462728
-0.11945485697164339,3.3078890543152575
1.9755606383047433,4.132392222062059
-0.8224628727162763,2.6130834382936223
1.1388624886720848,3.191035490892367
-1.1098155022314211,6.423867770642445
-0.627177496385369,2.0461797335051823
0.6300193527234749,2.5944917803917438
0.8844868537922191,1.6075332683694399
9.273638553010983,3.2212908390083275
1.846166821623594,1.8258797540125034
-0.10883727014991744,3.1143202495831406
2.1050152200062477,4.294663254929988
3.626017984506448,3.606081219992524
3.7914207161943816,6.795065446888806
0.18631857309640235,4.3833247580673635
1.3840934606447557,3.1021197835928445
0.23458115603721166,2.2875103237540597
-0.561521518965075,1.6225635880829374
2.859112565135357,5.105626047285655
-0.16776356595632969,3.1227679963582613
-0.5885177545367827,2.670320044573978
-0.07433056071017183,5.7966044388470594
-0.12011521686049202,4.739089364458705
0.3607908979240827,3.2264681131137007
-1.2009707910401104,9.141147772474019
-1.604897918782244,3.059785908618265
1.290170905738294,2.0720102737486013
2.0898294292220583,1.6784270736520177
-0.6764939597958061,2.855542967863037
1.062724142433823,2.7441805184922927
-0.10823058875480634,5.747239439441968
0.766163998008685,0.6613515694027461
-0.05953232850162946,3.090289496551755
0.732808852874753,4.741267082479351
1.0111869485148917,6.858427580252862
2.167486957877936,2.395349083187371
-0.5159147918635701,1.9526792946494627
-0.3567987124335204,4.322874186544745
0.46930127135938965,3.670709418610571
1.5672084371649018,9.77155216590672
-1.1008299516448883,3.2382268491700077
1.778629824169229,3.169063944534146
-0.16683047088781294,2.905834852677228
1.227961742220484,2.9401181337901043
0.6069486751872795,2.4916105937607487
1.5238560503168312,5.723358667781666
-1.194164137558206,5.478902054943181
-1.6401509141377635,4.334849480349837
-0.35084284912228164,5.080289440036958
0.5852000838298002,3.7898988311281316
0.9814583401146323,3.8853399548487815
-1.0133169935842237,6.946407477518565
0.9573828079139054,4.231693879088765
0.32850380646844424,5.417845539875284
1.1330369726711091,4.607465917962517
2.3652602896787434,4.421983864635651
1.9471427444621823,2.9328319465401957
-0.2960254871679398,3.8043536440571373
0.2032418419299608,3.6793106192542457
-1.1420116804117468,5.428287395271392
0.10013316170168746,4.061114441449919
-0.29476822333133385,2.4939963756391736
0.00938441182246217,6.154341355445012
1.0439256441862135,4.182516706538793
-0.589660942374636,3.7657512407468188
0.4248728423818487,1.9429158432091667
0.894619824284164,4.035828239254531
0.22862788248852414,2.2554057274472985
1.3741507270079465,4.4102274625139355
3.7924019834226392,1.8076735531552717
2.7327007751063643,5.545003340802017
-0.22862473854943843,5.050517230534968
4.6926108215257205,2.3301721931638237
-0.038401849946550444,1.048776641737851
0.45765906553569274,6.305182318796586
0.6709085239295814,4.139020911770027
1.1612822539702718,2.847208840304673
0.5857588275492841,4.521695265771499
0.5325049085678061,7.7547998046956845
3.009266132855208,3.796812919656055
0.9592460919856058,1.0168729536208077
0.40594811348374743,1.8456515576466148
-0.19739786622803837,4.816481798978058
2.703299283297727,7.267531206456173
1.4466976371234639,3.124663876283096
-0.651664499302065,3.032541097929195
-0.8513021649367885,4.678175404616367
0.5046113678193758,0.576124987627173
1.6121836423130222,2.348957310705773
-0.4761103003146046,4.450571032792963
1.999230319983906,5.441573145482887
0.5102163186132568,2.4820522565225827
3.7574479889006858,6.5639405935244675
2.8308108498684685,3.672826940253401
-0.09227750954966188,4.426702831119828
-0.3146823551778136,2.827895208991329
3.3871661627305034,2.5666827909105097
-1.291213903051789,1.3571084051824858
0.016694721640548974,1.8881380306572044
1.1027408128533163,2.691244484228137
0.3617018483828325,4.338707847716331
-0.4633366464780997,2.580446027743964
0.17997627947988187,2.028803807555601
2.5683793653971607,3.7472430787343542
0.5218753533187751,4.659416435299191
-0.3907457019159413,6.318858129759521
-0.9510580213655565,4.680272419823877
3.842485552568818,3.2322348051218404
0.6831343494125337,2.836264053361997
0.7671695591174649,1.6426315353406449
0.8999974823938883,2.651488895876154
-0.6454171847365127,4.383346941060177
0.6400780887443298,3.979732752062258
-0.46867105819259425,2.4961462254100404
2.176261731319547,6.435112790158859
0.23000278751876596,7.095872944139144
-0.10357980102440414,2.5559369731131683
-0.17563610404216073,5.129787797089212
0.669192808223316,3.0306806338946317
-0.4026896552177487,2.0989244467681973
0.7247869353117938,2.103892847927445
2.746741683745627,2.3208310104537553
0.03368915339109034,3.4826323406476147
-0.22617628945367993,1.571748046416392
1.9938140437411278,3.8808072848284585
0.6630620706540576,3.3166125295897464
0.07460691701970493,5.104733448009313
0.9032380202878538,4.582338361319477
0.13042504625596915,2.2594784366616034
-1.4835585936645033,5.191080754137062
2.594957459230927,2.7496983557650525
-0.9791326224299012,4.109864213372947
2.0549342514583504,3.4125777313030374
1.2050152402217682,4.028569676041476
-0.49670863110263325,2.1642147997155643
-0.9135581458582073,2.0258519829113846
2.339890989300959,5.580549953166194
0.6141451700770835,2.5568629541474137
3.0052011226860573,3.588187092868427
0.3407781031849447,8.476651328417862
5.30957755216528,0.691290805282859
-0.6085462325537031,5.431916002462973
-0.36538499508789307,7.566568230837919
-0.7837796209072316,2.8983704199818954
1.1088512734244216,1.6011050161245364
-0.8306555695765314,1.9877038043265283
0.15970076359587673,8.590738357823586
-0.8505719724257722,1.0224298586688803
-0.11022630766016674,4.580708794815734
2.6337027109638798,4.585074112697409
-0.984715108120877,3.0349693569523173
2.561340756397117,3.2724512403385186
0.8268765903101098,3.1409814116926387
-0.7432154572406471,3.593940916398082
1.6646561308401253,2.988261018318624
-1.0277603296689475,1.4717543334104755
0.727668896499144,6.248282843107325
0.7463538175308373,0.46882557197041974
-0.7246420996555561,5.244275231170906
-0.7761633042308438,2.098404457470261
1.2834179061424833,2.5011021569814123
0.8923336267378772,8.470115043145643
0.6962689435855217,3.2124418326134427
0.4309537628202666,7.821022848502821
-1.2127508926959594,3.4708398201978157
1.497945076514882,8.74191992735714
0.7092818518377823,4.651726129740323
1.3840824699203873,3.0567611896905302
0.6294879415438035,3.0796623805217433
2.750574438516317,4.864595442009604
0.08390073011438852,3.456981870038848
1.1502149577392167,0.9304379669984693
1.9253423456076189,4.667803232281784
0.143937158793645,2.7185259729403723
0.483093853482399,1.7695326942930394
2.1954252187242718,2.9108491722699807
-0.797309954500861,2.3539680473001505
0.06877082459769693,3.892073465520328
1.7055576964150472,3.8322159609877353
-0.17916774780965294,4.835202012615688
-0.5324851426960033,4.426384653447531
1.9636197948518108,6.4075014555033825
2.377593122843954,5.256188878514273
0.36791236637089997,2.672670503425984
0.34856351657860885,3.938486265173142
-0.7671167716390267,4.96669491964622
4.598978757826482,2.794941661530419
1.1845260772785868,6.110646577482847
-0.4845559990912554,2.748223438412763
0.3296307788579107,1.9397991135393535
1.114597702793567,1.9842735227786374
3.0272408405631155,5.9188309191474
-1.1234839219441124,5.909320006978941
-1.4180365272673476,4.348478673216809
-0.7088110234817729,2.7881105003253763
0.8818504719163021,3.8332322360732176
0.8901123531551728,4.703848363893419
-0.19489164002784665,4.840995355361636
-0.2960822460599383,1.9387422593452104
0.8796411728771695,1.1123567892875672
0.6795911004596756,3.6995812873696905
1.7545332006396026,6.430620205916274
0.0709384185108738,1.947408718830276
0.2884270698096461,5.536670783314413
-0.10371030653141457,1.7544026673318902
1.7541247947516962,5.136593622304808
0.8948670773488255,3.789349692394961
0.7890411264092887,4.3163735258284675
0.8109678252900124,1.1914219947628268
1.3965872569180158,8.989102883236962
1.1177122479102293,4.4080301469910586
-0.7935753254158158,4.997036576572345
3.661967467214559,1.7480713039236673
-0.1595403463819378,4.000019072982913
0.3133792228107403,5.1921728739290085
0.48617759840049424,7.9216593630967695
0.5735926216462016,3.4788141399190553
0.8740073649272906,4.2996285044552796
0.3346526641547817,4.345137618919905
0.6999563651894127,6.11297456353876
-0.6735133398553185,2.7736792947739164
0.1349178519388296,5.175637812639696
0.6133368470095225,3.332129572528416
0.3219809293998124,8.815862995709498
-1.4492302563075299,10.01586988234914
-0.6333607685569916,4.442488390523502
-0.686595965497794,2.944665306127033
1.5378179416404414,2.6053076943451394
0.9917198830854697,5.920363062213917
0.3311705070739229,7.1469938953321055
-0.5620592431202489,1.1848911518549863
0.3770784090803803,1.3038343480238714
-1.038755944488322,3.9137448942162054
2.341075643180875,4.498669920888899
3.518764194867728,3.271821268567458
2.821624767951128,1.8272758336858625
-1.315057532415306,5.493553097945394
0.7148646819542531,1.192448230581302
-0.4650068357746396,2.097773325702664
0.5119854869011248,5.617238477584151
2.255912152160843,4.440828714335618
3.32112541382435,4.095443614740546
-0.949064105311698,1.7699333094331786
-0.614761019778902,3.884481315834503
2.535223690468843,2.372608340122856
-0.1633118648347026,5.71158275943891
1.5543965536106923,2.8930754954359488
0.25972780767675135,3.4323006296584064
0.282056687208132,3.24794838799584
0.8859538362613393,2.8420744347257614
0.4705742946417892,2.1798951921889875
1.819874037779766,5.019041943358205
0.7506430868016362,4.9169572207502465
1.6536898228561374,3.450260018318804
1.146411325435757,1.4607173874465436
1.1747890234994056,4.0955573255784
1.1520126130590458,7.111445032788585
2.8603557560456525,5.422611612116003
0.6498619669078234,4.386651416941542
-1.1330603376686614,3.4331352641766237
-0.1593016163060062,7.558227337935892
0.8441719650310195,0.9255251470713359
1.09021645871422,2.452673813553946
1.575332546554197,3.68559476033339
0.09908155666316755,3.51525035506947
1.0575477216676576,3.692925083350083
-0.0765916994529736,6.878643282670862
0.6494534503809416,3.574174650137422
-0.0977214800775962,7.357730370406415
0.5289205535986461,3.3855252114572387
-0.20915735987261153,5.631170336658625
0.04872406567316468,3.7682873144486617
-0.7863030243516562,4.575506367970137
-0.44937156928289523,3.178824782205979
1.136318945203051,1.3290614788093802
0.7896429683145079,3.286361228196794
0.7671920113774326,4.486139565812067
4.46235195334119,2.2765612531726696
0.3107026630876775,6.511384127993551
-0.8261759256724589,7.264338890853705
2.818914257151179,3.67072375127682
-0.6574231480694561,3.461862852712687
-0.11373996714884152,1.8172546034689097
0.8966058034430776,4.6165670468234055
1.1260999418170223,3.6710823624834243
1.911095344725205,3.654601819876347
0.15220967643810807,4.086991143434927
0.4103863639636841,4.430019668979778
-0.43012223135017325,1.3186824583601258
-1.665541907021639,0.9691156271263237
1.1086256453789405,3.8350001509759686
2.7302509289657206,5.545902955365525
0.3949954404704159,3.3737511402655107
-0.4333749404251326,3.6949459962375424
0.5727718776257338,2.01589195042337
-0.5470884819184666,4.1130917757118866
-0.586054118988645,5.680067524860167
2.392405763350023,1.7112955508092809
0.376057862779534,4.341949126807792
1.3184395445407389,2.2190126946059103
-0.08931074591002411,2.248782354890677
-0.2767545696577732,4.311726542924991
0.352115064443404,4.207454536120416
0.5572159034626794,0.9720587732227024
0.7776590260375004,6.9952726960107565
-0.8876633877568738,2.6941619022763104
0.1364776310183053,4.670527615802426
-0.21391138507151314,4.882701954636138
3.445034676198204,3.2177263393810533
0.5378953187174019,6.3879055054543326
2.0105717848347564,1.973679392670574
1.4696322560984207,4.583766168174398
0.6657234273602398,2.3092493350442997
0.6058436421659174,4.714682289622112
0.3079024093743275,1.508298429394025
-0.12796058579548525,3.895297717434718
-0.6055288633061036,2.596159597299025
-0.6889679608851841,2.7597462270741575
0.6688143302178714,8.504637817533597
0.3965669156988177,3.453522695313915
1.3398473853971735,2.003230989422094
0.5748049695922991,7.146432394391869
1.3452441180610542,2.136551293264133
2.992342678907603,1.6647951766114006
-0.6971402945904545,2.773159558241507
0.08411484186615241,2.470367773379463
-0.772059401105137,6.038927038385247
0.3488780037943676,2.8464201483307146
-0.4717111351128363,3.3725662432076833
-0.35254725929613684,5.0508965977206595
-0.11020629749737273,2.190039191043215
5.619042411708016,6.157330592644952
1.0801828249544767,7.2094133785967855
-0.31221618249873145,2.1033213519885026
0.8257806711256119,5.734020629182017
-0.7409955721067794,7.580449770265605
0.1331455796956543,2.612785286152016
3.5320695363786623,5.168621423144932
-0.7627951158586284,1.998646334643921
-0.6320939436410018,1.7192464718845952
0.5478838132745932,7.907491829659645
1.0421060517286187,4.196730830293381
-1.3292192041872135,2.6875489317453356
2.1995415975801813,2.8450466388620637
-0.3032508056611312,3.415870897483039
-1.4803161509130756,4.670876283609244
-0.24319755896884818,3.779347112590493
0.9510774038039013,4.0725165896487825
1.7790581524320825,7.390633268367458
0.5533949339162239,3.422110686986443
-1.3210974077546855,6.794671207645127
0.4018229347148736,9.438844442297928
1.6783509715455955,1.77539382878292
-0.9647865049836614,4.68129293852689
0.45672871879803584,6.770913537620697
0.4177760772409988,2.269714480162332
0.46631167327876305,3.809149147359743
0.1777845560368724,5.0627182489744875
-0.4000755310579529,1.7808051492246535
-0.1836007831468764,10.861097808126866
0.5022552233619123,6.663607028472604
-0.062130866847699556,1.660378550312945
0.009478145834006213,4.747117761959421
0.9622908305330014,5.342913163782666
0.7211075629510004,3.0784601483524137
3.2172948321289425,5.87013946045974
0.4551145009883025,6.661594827578998
-0.13350819094148,6.024374258846642
0.8392993841035155,6.4474865349973065
0.5114293520960393,1.1413201815306222
0.38434638543317146,4.276998048886667
1.774462102466446,1.8890299205382362
-0.032612855918156235,7.860952148065553
2.2643801314805785,5.523322313524285
-0.5192227235439983,5.4165460521562
0.06763287565745649,7.2265276827072205
1.0759058952577123,2.9334094064443934
0.0370088305832907,4.73810587269031
1.8591711612466013,2.109885687492347
-0.6936825841263504,2.2207240200001195
-1.9380783471538703,2.747188610975747
1.0113146869668392,6.682231022084208
-1.3297703231587616,5.569832905457341
-0.09053400753149335,1.3754684684750553
-0.413320573680909,7.386577274138505
-0.6616898314962703,3.7618519261158783
0.17248265304803964,1.486318368585033
0.39444276660555777,1.9970880187530498
-1.493644262938407,3.661250504568582
-1.7200693123780915,2.4272925484966383
-0.2177507496837667,4.3805940756092046
-1.1967009830369497,3.684048922375548
1.031635153942655,3.7680358339594546
1.5174480065408629,2.678338962606723
1.085922208957841,6.435584525266824
-0.9009619637942796,4.809712853411363
1.0224466637436307,5.4639606265020815
0.755001000326153,1.5586702130051333
0.7546636819897107,2.6637942712679323
0.31435472269491155,0.5635017267492115
0.4415088175887801,2.9493060175529195
0.03898333494248674,7.249904590842628
-1.4565808371307898,4.763867326282442
0.05207783393694371,2.8500804247796236
0.9988999716814486,4.036930488503314
0.3651697113440838,4.844208148397385
2.7570741918744046,11.991209454961645
-0.47240988920466165,2.63611586807251
1.812515971332309,3.32399825141556
3.4592902253929676,3.466316045987375
0.2702095419366949,2.7276294227751094
0.8321164905100071,1.876173154420833
-0.5924126451270832,3.870236218664466
-0.2000084416193161,5.316880327980997
1.1217161978582264,2.3712724180487803
0.07938692839253643,7.0830154602426125
-0.9216214188856732,4.105843076289202
1.351649160666286,2.18066242612824
-0.4847622035230511,3.671545915107813
2.1241031173976777,2.659399379889658
