Standard distribution,Custom parameter distribution
0.6700165056999454,0.9285610861132451
0.7632499231546966,0.9137526812873494
0.7315744167711353,0.877108708976842
0.20436374337973734,0.23871669187715963
0.6306814475290992,0.5421822909733625
0.6892171154827115,0.536566695313575
0.4124267990577087,0.6954091369878376
0.4290334684743129,0.1363481160661604
0.09057895084869502,0.3902494331093445
0.2555106214963193,0.6033537527492047
0.6149896414638727,0.6807882341776587
0.6377057206542691,0.5501119272556653
0.938811025097395,0.8551879250202048
0.46166934453426095,0.3708659687472433
0.7884967537029903,0.09001253940605936
0.43366397554441444,0.9343467494682297
0.10963490381055216,0.637259224731941
0.0012431588113749833,0.14564144998478568
0.9665112638877313,0.3383961816075879
0.6417936088679939,0.2919155332316394
0.6856606733152659,0.25379818365880963
0.602484385305494,0.576834391443696
0.22759150740426642,0.8874777282486528
0.55392617039024,0.5275789807471539
0.9567157632387784,0.4198240942519857
0.8521478629299047,0.3951061390087907
0.6139814971733826,0.7306787051623448
0.11483609426716734,0.45986607679854863
0.7741464807414994,0.5262964497123561
0.2554071508975866,0.27141776435935344
0.26299367980114385,0.8438234245466606
0.4691306576198112,0.09965817471643755
0.519696006659972,0.4557274607789472
0.5882942449315789,0.1514307531694181
0.7173389245410626,0.3525003309470369
0.07411026338470306,0.7848530321982027
0.755798959063489,0.8515714724591813
0.39069597849999,0.7644199818380153
0.272266294335992,0.11934925920389049
0.9451201049787874,0.279199339209864
0.4540819266276558,0.6554738173066855
0.1906362651240909,0.6681713229051983
0.37661739370941355,0.9258294255040517
0.5345761092233492,0.6640098831206476
0.8435795470157533,0.4514333117476466
0.7236876522481366,0.9644793522572993
0.8880997945413317,0.08032805788201097
0.5408585969524164,0.4647445965539582
0.17762814131039653,0.5281537431571899
0.7511880011203537,0.789794311327431
0.6911545133906154,0.2527035471083684
0.7739223031296677,0.08545737503029469
0.9958055520279951,0.5493471433661925
0.9111976596670871,0.3101465542547329
0.7357194863902242,0.36955754868603763
0.542115345811519,0.9561934731298526
0.9846574278530333,0.33910919964848996
0.6735051660803917,0.3443204987898958
0.9295712992266357,0.44307060127675235
0.6450154991795685,0.19503057340244737
0.6556795340263226,0.7488705593019551
0.4533086593324687,0.8892441939371951
0.3966258105348614,0.35353298200021704
0.6084683746634814,0.5536530372032094
0.22204649039604726,0.41657671606847624
0.7547946220433591,0.5637853895010284
0.7163714955511502,0.7012768130466046
0.14048429505229676,0.734812480783727
0.36142168506941746,0.897552067313875
0.3926280078939466,0.5615807725349987
0.3583971462136707,0.6340583936700884
0.09147427337747088,0.3875771921367119
0.24611537479899534,0.19230965762646832
0.7301414898184777,0.6722570846826327
0.8672188178660716,0.6300750460486476
0.8821553938335153,0.7635278169423448
0.9366104522762889,0.6961660147206721
0.14154578497653614,0.11409516753832334
0.36665827861898864,0.5043883144419878
0.0778530577457488,0.6033006924165074
0.041832377382873674,0.3175086809336902
0.4580363298946754,0.8135359496231509
0.619044501397856,0.3101720504549198
0.9867070727176691,0.4974797722062539
0.9700586230165525,0.6126777199754797
0.4300960916733055,0.2163585521254103
0.8432349647528743,0.6397423585676631
0.15623251416931302,0.7268895319636508
0.1230753357567725,0.6945256272416961
0.7778040168270467,0.971724602169672
0.04844445251642474,0.9687043872547024
0.9454283197289302,0.8798451398165612
0.9590037637575439,0.19636872776293957
0.1740588646660093,0.8403555255209786
0.5058608025816562,0.68867037556903
0.22886250204807818,0.2558486935290828
0.3251063492750383,0.8020034226496222
0.48812117863407634,0.894646443162053
0.5290329340745632,0.7591630581962123
0.45908526731112026,0.8122206134248999
0.42244435427206667,0.611525484635571
0.5623224109209042,0.45690813219706927
0.11643508856787795,0.08601978446531292
0.9964720729256169,0.9482550448109498
0.27453505194421174,0.8871565505531059
0.2391204770938055,0.7282800556835721
0.6341476524844056,0.9254316044106133
0.493952434893369,0.4435528738743318
0.8867361070366871,0.29169859623921435
0.13475362258065154,0.5151341774522475
0.866111012271185,0.37772632266060235
0.5505897211287779,0.7191424083813722
0.4083940993055818,0.7041079509411835
0.11996015358971003,0.45065900149456606
0.5864760941421104,0.6001987580681029
0.09853392918186266,0.135106352168661
0.6338274132823607,0.18433670381499892
0.061005247171945366,0.14866255265391146
0.9045917707030671,0.9448625473862727
0.9047786384976809,0.7357576384946457
0.18952872289343167,0.27681357429596265
0.1276029073468473,0.7877089097703626
0.5717128784564661,0.7146408935861414
0.12020902292136,0.654535548829388
0.6367883109122049,0.6191508947728701
0.6537079680231558,0.4599441202498349
0.61271307204321,0.5853351495455738
0.23603559794378465,0.7730466709588336
0.6425629285322465,0.7220821415005884
0.2747013964952159,0.8142740137062202
0.8223282362194105,0.8208159586006827
0.27280028492205644,0.4436528201301948
0.7953600095416007,0.7324495087653943
0.15151640548874534,0.6051667269307063
0.18390544900121653,0.35591389813817736
0.39059483582634125,0.21143427689968383
0.5711171606020498,0.1681552011397671
0.9319176405321097,0.4858082001912984
0.39611558464387503,0.4783776852135948
0.6176257879781062,0.8808124027907758
0.7997628249603441,0.5243094229847348
0.36277473130859006,0.3802446427892847
0.24768890491604964,0.6585570763715778
0.13879617388426416,0.6581523524774076
0.9831919952098046,0.8820676930862322
0.4168076905118674,0.7762375665266071
0.22090632524082224,0.6911771834604231
0.36639055777020524,0.9948575440433282
0.293313817379219,0.2300617006704357
0.6010821503686965,0.6639150644667798
0.5719582417759608,0.9089753181079067
0.773710113161813,0.2505232701670251
0.00801696193082605,0.6714167567530461
0.40445579801986736,0.44556731042360914
0.5133740353644157,0.3822787551019722
0.08857729005767614,0.17620292834967402
0.15438010208881908,0.43352132104285357
0.8369785933413193,0.1255724855667244
0.1629583083159339,0.4918734236461274
0.2516581061854298,0.6427129631843521
0.48045020540585304,0.8671462539475241
0.02202609961358135,0.6258673408926991
0.2449248196814089,0.9220166550929665
0.41664433414509416,0.784938302567933
0.18998525118764475,0.8300646883509654
0.7882467514170299,0.6631347043072598
0.8135201036152115,0.8647653996101657
0.6568287127097533,0.9634201969748712
0.44311654343276313,0.5093842626690195
0.5541148940539411,0.3122027652288517
0.7449264839854056,0.048161144589333994
0.7056928328487952,0.8887033849914412
0.4455841894800837,0.942369783283023
0.11134670710682054,0.23187236980085818
0.8897534461567344,0.4052752534160277
0.9801183291429973,0.3797150331758627
0.984050108956424,0.3396714215332467
0.025402849304323034,0.5177743913121821
0.1113814094859188,0.9112160368103536
0.5573824277505903,0.20846111325426103
0.7590500236617461,0.8044764827066989
0.7499799424036143,0.4583893624403804
0.6341209360761,0.6789056811833071
0.23263270184571774,0.7024680326268231
0.2935481251140291,0.21936822561503008
0.5021565817993567,0.6507857444157253
0.6358511117513829,0.12287796980223781
0.681099586243267,0.15153812668253586
0.13960263444924503,0.6375033367658967
0.6803286600261419,0.5315064075574363
0.3172041910577977,0.7094134082281218
0.2935814969874585,0.8576365901940105
0.6017429517068301,0.4058070193930311
0.3744681658891235,0.527380316522189
0.3418313524206602,0.46722611798525254
0.9397563385824215,0.8356855712925523
0.44656650440686646,0.21379916268312021
0.022000449470799637,0.2581684183368501
0.250693642754046,0.6368547544357548
0.42987275806780073,0.6133022591403615
0.627183170820295,0.09042411723641587
0.7604720437528599,0.9424793906332093
0.641636617902583,0.5480619076919083
0.1898845353114691,0.4184870828069204
0.11586627568857528,0.8096266451587815
0.7018133072594936,0.6000178285461506
0.9163885610222658,0.6630111964479937
0.5556006649998351,0.6884065580390853
0.4748263678996034,0.5478071042363781
0.7167575700062395,0.9835415404669827
0.516096578171322,0.8855050278118062
0.07965619675204329,0.8096933647519339
0.23822071305505432,0.4951036660639854
0.4151447395253896,0.2984153909890331
0.7717457741642818,0.2915676485351142
0.6310338202525927,0.6713315924355164
0.4930337998159642,0.6710756308037196
0.6449525779086326,0.3018004965766568
0.8385961549019479,0.2667129707428176
0.9451969257744031,0.7989447417506356
0.2769072154577526,0.4779304413043517
0.8909412934299525,0.7524793898309365
0.62343868478358,0.1749305962929362
0.6350178458657877,0.5018666275237208
0.5808518299050006,0.8474687764447916
0.5093513139317211,0.43445066639262864
0.12503494394651393,0.7204027071211201
0.8670339042311022,0.6779327571791405
0.08145344843713918,0.48443080856288095
0.7066119436015837,0.1093075683046809
0.5014052487802118,0.566988703836472
0.38303921088854376,0.8072411487435232
0.08106739800165456,0.9351813014822576
0.8604804160047252,0.12967123581776346
0.5419328768199002,0.8514683145221268
0.4460450806857825,0.28763477140671656
0.12092311260970386,0.6469725872073852
0.37136511908019415,0.8020333860113259
0.5187619230188203,0.6822355423186145
0.30541714034958084,0.6872967868961742
0.7654521571227325,0.8188078967851431
0.5566627180229703,0.07224468765059901
0.589660675002196,0.3749574583784857
0.9300821310380518,0.7592236919483788
0.07399191341812447,0.514968725165591
0.3802735897272751,0.7518987557305749
0.8506520037411195,0.13814751466687938
0.3976739655128399,0.21054547372961846
0.7620764197767999,0.6513994804497449
0.32048117784808605,0.7817864611761072
0.20268422646357684,0.4398666156983322
0.06769605369226933,0.47918127174497527
0.3282049752494062,0.23805413876431944
0.8612188675363028,0.8103811177934264
0.4270224473048357,0.14575178766096628
0.6911714609243585,0.5671482356461474
0.534391520382307,0.5319429285021869
0.44316685365217984,0.8422910086753912
0.2486308538429943,0.9917492592353795
0.47418750055941933,0.5373154882148357
0.901756947750659,0.6404434076446965
0.3070344826125831,0.5779220642373755
0.6176613395036952,0.1154795868993845
0.09507907885807361,0.5751423758415217
0.7970765094481432,0.6813163650122899
0.7998001868580268,0.4186415098848898
0.4456175935404558,0.7143795121161612
0.8973954814574953,0.6028596300869749
0.0011407475593374222,0.8716382673771602
0.34456838836216563,0.9304036399939943
0.24222314460405311,0.9316215383327937
0.14307173451162894,0.33637770995487665
0.04724641146819189,0.7179555280899808
0.04236917563630027,0.1436870509976834
0.8980506261803147,0.6723997461377267
0.06292780258138155,0.24328765775299094
0.7778042147462092,0.6322628709716707
0.740704009493793,0.7701062102264591
0.2148187406693163,0.5169861814377656
0.5329385576254975,0.6045710464760612
0.605351704080796,0.06396800716775077
0.686761127528621,0.923330462378472
0.5309234356801781,0.6636576674673933
0.40987843846433086,0.7053598167893874
0.7784648681952018,0.2650946281283729
0.9138351533918334,0.7328510999824162
0.2449971007340434,0.151258923988534
0.13376909117592733,0.3984370917855683
0.8871996899790554,0.6352705674607495
0.11613825672587377,0.3230441032505521
0.7945352098207162,0.3737151309077683
0.173595048860482,0.5379433919269992
0.33402208278648127,0.4089118045679445
0.3869811719214725,0.2906803953003431
0.2639107556448787,0.7826898891540712
0.044515657694113746,0.46830552658203217
0.34911581699659566,0.2749520649400807
0.6604324539379195,0.869095264839067
0.708866515839755,0.4191131604010909
0.9478770045061561,0.9522191663511309
0.5237913554628479,0.9505132258948281
0.3467362448157919,0.4249239324454779
0.7351565330694833,0.6034861825647228
0.23218404993332253,0.8887203965883138
0.1774770682627125,0.7208686925189003
0.16778712728721473,0.9711599312901391
0.9809842241244782,0.8168000940051066
0.9937209125245366,0.5263628432556102
0.21471944388570177,0.6814509297592165
0.2402390989110107,0.6565389339308139
0.11605891571326164,0.9097977077690801
0.9717949185540661,0.7341135840757297
0.9844935582407027,0.9569977945216956
0.36923113296159066,0.7512318151813083
0.40319745782856814,0.4728698305381786
0.30450326693783636,0.18130421849670128
0.039686090839296466,0.09862819769577322
0.8655557356234518,0.28742532504993656
0.9095183418458238,0.7746251734713816
0.45252827892542347,0.32744089143754607
0.5705132587327585,0.19148873288277315
0.674680371350645,0.7193462961003679
0.7129158584887509,0.7211587335089709
0.20669332406232022,0.11535152275336012
0.7962836674089929,0.6537388350226039
0.8661874199409065,0.12216510962682504
0.4634625737147759,0.4652793800902533
0.7992791609828627,0.3114282797267303
0.4055327512337965,0.728299202522355
0.04651454744948319,0.39948697192843147
0.5885903678576403,0.909483829398744
0.8739720203311105,0.14890952870313465
0.048564197167770246,0.8754874190387589
0.3876108364114724,0.25585972220250525
0.27624194206896174,0.9000385622020398
0.44981239842861853,0.6554140723459713
0.3652344948551692,0.19032701011500747
0.6252520603667703,0.5356035082593463
0.33249425965682095,0.5310566990463194
0.022876344336595914,0.3319663329274015
0.8094227044153673,0.5073629096693636
0.29963393793499954,0.23416936749144004
0.4160309909141193,0.5097087499645158
0.013795876008588275,0.3054358206823916
0.28572046584720046,0.8980840311481676
0.7759096189600594,0.6913313840017901
0.6720041599561044,0.646175635955185
0.3705458640822548,0.31566113180910765
0.14065513602332033,0.7577521937695644
0.8984161696848694,0.5199889365918086
0.38332848653495455,0.4951280861919777
0.35841036304556867,0.32269841720297615
0.19275964881779253,0.23335307497526245
0.06942896659178158,0.7392945238600702
0.2903431560567637,0.274995364416659
0.4478231237452293,0.3300731302425989
0.1241777345111271,0.6481218567526451
0.6979689555320948,0.9868542518828758
0.4603289887792232,0.5331558060223129
0.34020267498675105,0.7060381855793343
0.18909356832464091,0.6873435533353881
0.42721185207351514,0.7934276845150949
0.6851305755644505,0.763399393963669
0.12687254805331535,0.16457415317696825
0.2526943657171448,0.36201186025652504
0.5778329179206947,0.38330059156163215
0.7742925945151851,0.8066555891116106
0.1674634434072932,0.5597788849732239
0.9343115778777256,0.46462581232905287
0.9446978471285725,0.6437024384773079
0.6983484402164135,0.31669007977239305
0.7990057135790023,0.6005091428241403
0.4079070246680309,0.45019466239842604
0.33545109995544975,0.4496701597190793
0.10508777115802063,0.8682321872338967
0.8219784096546663,0.2033068572384312
0.5795349180010111,0.4411534377303955
0.6645579233228472,0.6717172005182349
0.8035450437796409,0.3452611639411098
0.48635269360604244,0.6467811906244876
0.19748270434438325,0.5122688704354055
0.06934803030493267,0.5991121613176305
0.7805378186336426,0.9205404612406569
0.8510265227176653,0.6170250567668051
0.2422785729023284,0.8317724668699794
0.35806085077085764,0.3551378352917767
0.34444726959084515,0.9392159649531557
0.30033792641949825,0.5715694822001431
0.500943348284789,0.20772400730273602
0.7989679984788349,0.5898162518318354
0.376063628570006,0.2838164541824771
0.5896562787559435,0.9515739822852691
0.16342557417943424,0.48730249239720963
0.33310249159622574,0.5824509940794663
0.9604411170185329,0.5807282252661828
0.5278861423291927,0.6880161399620481
0.04602228691331943,0.6896983226257171
0.7463774980578771,0.856913981955584
0.051428944542701485,0.2775005585721371
0.21989653259985098,0.6950482877430681
0.019989880272167672,0.4428344005941442
0.7501207166199323,0.38848879247030704
0.9111737260734352,0.17937014532520776
0.97110016284511,0.3214261542701857
0.5308824116573213,0.9526259458173723
0.35931003841318915,0.2985802882307792
0.9002778473104457,0.8742212779503363
0.4555899602752911,0.8266046651821737
0.28348628157272104,0.6911668384616156
0.026699672781345246,0.6530165154871181
0.6328620878112612,0.474085889789443
0.1592611459432846,0.42437407855543274
0.33003383471014414,0.9300732210131955
0.9871297957999187,0.6996648019459207
0.3859928789324388,0.6569257847892704
0.8554773186919685,0.4231357274840388
0.1582029882556545,0.3930528985814718
0.7227955132365748,0.931625253027142
0.8247043489904857,0.7548640863628263
0.8233461871712311,0.49207232316584604
0.7589578319291171,0.7840216067468623
0.20244815193968926,0.6729456317295414
0.32983692392053215,0.7769992832137462
0.4443090271872541,0.510899392061977
0.8771040272623347,0.14543581225770721
0.1438732753758264,0.2790458244540936
0.12516016447633682,0.15579064657139383
0.12063146888005534,0.6545245086388692
0.49215225238505905,0.06661067753203982
0.37345154723838986,0.5825408942215128
0.5266252902476133,0.8959563975284298
0.24750106048437331,0.5566035621093129
0.4212121322979253,0.18853886682632165
0.6441556195670431,0.3981300216515523
0.4935088432018476,0.8545877002712567
0.7757107325864759,0.8200365827564415
0.7401145954623439,0.8737816655770164
0.5068837119342575,0.05656282887739849
0.3217319747522655,0.5699086917984283
0.8930360995296627,0.6849411899044188
0.91060807818128,0.2184530329806679
0.05891898142189468,0.0977676438768403
0.4309246144246289,0.6385980166708217
0.17254537711596077,0.4947939968380254
0.33398768614232943,0.9665533811780075
0.8516145786090005,0.38827983603357286
0.005974286786155094,0.18783513371235075
0.857670036379071,0.6620002343098067
0.6114756187029841,0.8865387232429197
0.30420476171211086,0.10635497674497994
0.2805925727607899,0.43112370454625565
0.13782673615361576,0.8887438831177715
0.9655896206864638,0.6859113892824654
0.661147335392848,0.6067257169831485
0.7978335567872652,0.8647582649968468
0.6082107242031757,0.8786809286609883
0.8740720415869953,0.5699592822232826
0.7271324845608522,0.5223961342935434
0.8710245748590428,0.5716896738964213
0.2116151372948867,0.6873656373924297
0.9448329141434592,0.7519108310747434
0.3034649658321924,0.704032513789361
0.356309117786488,0.5108062152362666
0.24505225852909687,0.4578352516258851
0.5616084445630887,0.7023206390297402
0.49067154701319954,0.6914070890708791
0.3417893108293426,0.3488162929001722
0.44412081561715905,0.7795956447223037
0.2106224339768833,0.5785442597080795
0.26392200181151326,0.23699667919038853
0.4117395740517066,0.8722305486825614
0.7972888412380212,0.5606002668273162
0.0347999481445466,0.5444520554453904
0.619531694929486,0.5234959580176329
0.7754940969111115,0.2436050985409073
0.36416263941154825,0.6853492595086411
0.27023585452534366,0.5548071440870139
0.37649676628575507,0.8001246313628072
0.6752069878150587,0.7893723996282973
0.8670256621498843,0.576281739883005
0.35731311081041583,0.5081627302954927
0.7557423227472391,0.485233108176916
0.3634333666347415,0.7247062400018387
0.4591209014148156,0.38382263370704855
0.6669247686437135,0.9387601112447576
0.9178257813054025,0.5092643105667153
0.7926525904909459,0.27899834576770144
0.19571973790455313,0.8939553165302264
0.3652280694860223,0.2156518057103665
0.8138363353332398,0.8084096162771249
0.45804051964206455,0.30270353949424794
0.6150140496462322,0.6831919517095384
0.6670614925889461,0.4020174470314016
0.15335078475250769,0.4637224308782989
0.13210963624330305,0.44232949519466624
0.8572318607860377,0.8664438754159333
0.5335678902383325,0.8068453282467162
0.12800777348957118,0.5070466387004948
0.7808540664753293,0.7855631937866069
0.25127615590880265,0.4941695641312315
0.1042777117806418,0.7630155954955974
0.057118960537950195,0.7316648792103895
0.5053552379645779,0.6506115056551618
0.6258903366322776,0.7824335941313267
0.024434483856712357,0.9221436128296484
0.5748513714169745,0.6514488952810855
0.17884995796801492,0.2542654541872549
0.3601049330932537,0.730792637174389
0.4950007071251724,0.9320398428073576
0.1455162282148206,0.8249443371809011
0.8808923770717748,0.6368087740777805
0.046484660009430356,0.9281351714654017
0.6644771378594738,0.532291774426019
0.7982885758929287,0.537429683107213
0.5037882247326063,0.9135765738221843
0.8600177619468873,0.660221268489367
0.24665685802992898,0.5876621896363543
0.0648527101248633,0.9824749352283908
0.3990311085746393,0.14018770685892032
0.7363184314023532,0.4362190306167836
0.34871226100421654,0.846659500553342
0.5854312943008156,0.35390569253563725
0.6962400447543339,0.11890561032342363
0.6683419290140921,0.8571569738533888
0.6916012044424625,0.5734439751954193
0.7602505522841578,0.8450643741902927
0.43306370169704467,0.5196051309408962
0.37315163399251394,0.7301400306520756
0.27077299394397564,0.2814268745748999
0.7983873933128781,0.9664425548218
0.6446963174975276,0.6495420349216824
0.6552770768870568,0.450274705409989
0.9038859162326863,0.5436875264712853
0.5910690299633158,0.8683724573193582
0.5515239362433609,0.26757542520362226
0.5185966175620057,0.6124042280539391
0.5546783651690155,0.6391303143497791
0.0056646235229939204,0.5592259070804598
0.3143315665285084,0.2839772212830052
0.7048732853915708,0.9055465583922617
0.039883450411955276,0.8684639879361717
0.8141499383866355,0.858116687948816
0.5374437403734225,0.6599403190217971
0.4136182005536462,0.11048786592907961
0.5396303875161652,0.21019855422335704
0.20696221366162618,0.27125101826864645
0.4271623033799289,0.23064972950212798
0.9975968382200506,0.4487437889706321
0.825799609447712,0.5202490746122488
0.8576240499865669,0.5043838567340718
0.26738903133771014,0.7311039296733864
0.046454639072881936,0.5000166231615645
0.4649890171572407,0.2835224294393201
0.5406880751536194,0.9651341427241936
0.21044233987157762,0.5940208413096458
0.8045432706971419,0.5944757165630772
0.7041681737569808,0.7994624486411839
0.7934440469361723,0.20132919792635545
0.3170610416294936,0.8364699839356282
0.1787359113385322,0.40179138637886785
0.9894738335638764,0.7440654174356505
0.7775272684589809,0.5972666901175634
0.6329072428774875,0.8369122103636957
0.6447044586649439,0.232113453291675
0.4895299499151827,0.37806666285199003
0.9594888029354736,0.6066556560750628
0.5936946928563047,0.7687149221874383
0.25136298896229237,0.9405313299009598
0.2331695099745328,0.7810528648473324
0.291092244725017,0.724894689814853
0.11657201200424756,0.08784643970127384
0.3492044792807199,0.45576530290943124
0.47973117648414465,0.26667176454309155
0.25889260941344144,0.8657694144584448
0.7962867002924939,0.38313007344934674
0.937621109723351,0.39509798918853883
0.5088175923025146,0.7835676228628089
0.978635533339515,0.6136046836476148
0.1787659260096009,0.46829326663708426
0.7038488609631622,0.7506637442852662
0.2764577880338078,0.6636946400292268
0.44271669897027843,0.45750781225936815
0.06161190305166399,0.7942929665250597
0.03102359698452988,0.6140356091316854
0.7554387391751123,0.7803291036993993
0.5588703803900713,0.633968618598298
0.2784186554913814,0.15024855574458984
0.4497341807579854,0.6736768828344388
0.9447655007067751,0.5824329925272579
0.8255335245514811,0.743068773674825
0.41041161541783266,0.4919055327728277
0.0028732299169965184,0.20105556412105638
0.7152445653235243,0.2534348373797786
0.8136291522651792,0.8334700853004693
0.6269648423269796,0.30016031048650704
0.6320615441035617,0.8375300604086674
0.44559232526915005,0.8317123406370902
0.02771216927755429,0.7409641097912658
0.7472797233457866,0.7135065531116636
0.44504677408640464,0.7760328008564205
0.8826669681476169,0.1316532884216624
0.45733734756774946,0.34000007959901335
0.5881030606445309,0.2702024198826758
0.16426326585342635,0.5727751767871323
0.8469623541402101,0.5617463360456715
0.9060762820237906,0.7083508126550921
0.43630860220685264,0.8275265892311179
0.1959549560389964,0.7575770689299692
0.17633491949165453,0.42433852719080295
0.4798222323337559,0.3222952439587098
0.3191701172379518,0.31035405047516157
0.542031330822534,0.9543771452353895
0.2794127271825555,0.4955573425393814
0.9098582102100077,0.8052649106997957
0.8893617099248179,0.5832219311085775
0.8689924549875807,0.7786224908155421
0.7480475162840771,0.29867195954806824
0.39437215294350053,0.9086073613851284
0.4814802783472532,0.5114691295348773
0.6806735669943832,0.4971963207037533
0.515508639919034,0.414720625412583
0.7916895284843815,0.8820729496172918
0.8918599147477906,0.4688696015947481
0.3442510756500501,0.38326417597722584
0.22638939606342254,0.8112265518044653
0.19539040834813967,0.09494100374522493
0.5913175086181676,0.61973065789722
0.8112593922844901,0.2183627138098296
0.3352738518506077,0.23193827506557696
0.18790733048837965,0.3711241164930078
0.3339109451463276,0.23337029194747638
0.18079921698984922,0.1414215014861532
0.7251258899809574,0.3702224380165249
0.17068589618248178,0.5533291394878547
0.4419522271077641,0.8256876838656547
0.7265363868196332,0.3493171255327516
0.41622862586238035,0.14658990683804468
0.7436190014094847,0.7225501913483136
0.15824059726298786,0.4565869475014759
0.5165849608827656,0.6580091991533282
0.9318374736635217,0.5839236700657742
0.24386058437577793,0.3103516753318292
0.7108589181683116,0.774373923238388
0.7747356083090212,0.5942053568914349
0.47822532579632593,0.9701130830474811
0.8287383944530715,0.5512143491676392
0.6172201373760754,0.5303408778459017
0.24645796102967837,0.5233245170775842
0.8695827681624261,0.30570701484419627
0.7596009004966247,0.7138060841421441
0.479813481017594,0.4413534982461904
0.6291230138231879,0.33527679233788443
0.22505059792499887,0.603238425797494
0.19832645274388086,0.8294814360224885
0.40295708919139955,0.22528181722995258
0.826330985578715,0.5227359299581846
0.38233454704364933,0.4219566938720549
0.26725876466464127,0.2811316296090119
0.8540153929920488,0.3047110595808544
0.8890490068002838,0.6983562333315372
0.30251035707980384,0.3848538742122902
0.316514829605179,0.229541847163887
0.7129418002495643,0.9575674363197307
0.874735056625206,0.6312489189617436
0.850753442152802,0.28818863818925006
0.8143042498112834,0.14224823720661114
0.5064724995683172,0.6342408083293308
0.6205963057391463,0.861193965247293
