Standard distribution,Custom parameter distribution
2.2736675466912297,0.1570992418525118
0.6470807866768634,0.03918502342915457
3.2028501211718656,0.504454825988024
4.29151251584542,0.16522077724671835
0.583176521720173,1.509101009590153
0.6737832172479907,0.09865104337645823
0.847218388888803,0.08330508318059741
1.6255399499142613,8.481364897167296
0.5592117785846842,0.14093827799192643
0.7416013979217041,0.0598695648480581
0.17895703301275082,15.611950568258681
0.5162288869070422,1.9476261827851316
0.6463005083255238,2.9511698480667303
3.7939112017430054,0.8498074402791234
12.42252686359352,0.34283751741825824
1.1910348843757157,0.005951092518677911
3.670510193555313,0.513305275199198
2.6704483763722466,2.0387326489555124
0.34831273331034757,0.0000350782908222738
0.00438042217967576,0.036038983680760826
3.1930129776588454,0.4109719759888956
1.2520373280301538,0.22942491896768316
0.523668444371705,0.5465275784760496
0.2840655837869424,0.15825532033582493
0.7774756701610693,0.4661712768508689
0.5090664980255688,0.13055253652769724
0.4671290117472245,0.020959911659357556
31.41613543978748,0.02616121547862515
9.476520051568901,3.070612165644333
0.6259698571232077,0.4297023365788514
1.0405064207974346,0.39150401780967387
0.6901026821439393,0.17006865406205157
0.6612704188239925,1.0372989425533983
1.2377511173487763,0.03094774746878295
2.171027017827699,0.2982392361006623
0.4936727030420845,0.004060459163326065
0.6034783768941365,0.1770344000945565
0.5854378241546074,0.39069276213519033
1.2339086571013738,0.0004291801509783419
3.412359836391457,0.14134369923565024
0.9879229727638706,0.20842690563309466
1.5578598324561692,0.05763181367226871
1.167581688691567,1.6087594444192501
0.32466254018355684,0.1483317444175092
2.55753081347306,0.707985127181157
1.0900610448071688,0.1172900930054831
2.5819417277825547,0.0008219178006732224
0.8797610692865591,0.07364301248750406
1.3274412252208043,0.01098892031004284
1.484904229720747,0.005314845398609941
0.8152114513365578,0.07650161943080444
1.1630534475774166,0.11675240699229475
1.5452629622969087,0.16343802114230432
19.638213413030215,0.17753743771226949
1.7090576482570277,43.17279135095925
10.64211237444615,0.09931365267340268
1.2452132601316472,1.4687265581381852
1.379898561049843,12.778697531696102
4.828519360306589,10.40144576408623
3.834078493427315,0.23480850178739412
2.8081557087658324,0.9170218523212328
2.8123067584324035,0.5130996082057065
6.607513806539849,0.7887555206126128
1.700908136144588,0.07494912515940014
0.2991825813192834,0.08342211862624407
2.0376191011191844,0.21496090681219238
0.3631761023689005,0.4398033921345209
1.1638990320789648,0.018719498238959957
0.9650963263039236,0.0850072880096889
0.952250013349636,0.08100169152484812
0.36005057915115046,0.0016349756534372855
0.48890841065182084,0.010501901098248924
1.5852524085602377,0.02651803177399864
0.14314728699232154,0.14679897394219985
1.2590941383022023,0.24606121719388246
1.916841397053634,3.2454998533826576
2.4201739386337935,0.04859974947199649
2.277739547759966,57.21289535240203
723.8347006806542,0.0116725675076943
0.6017712668054205,0.34203625275911914
0.8559570803437282,0.000930650175927532
0.3204656597973,0.006888876899341094
0.0667268219559283,0.0323343045725353
0.23559066519038535,0.07603294411583872
2.678067113917964,0.10620835626733971
0.9287574395837164,0.040810181340830705
3.6280881875594138,1.2334284772612054
1.1637453225820111,0.11675832428631545
1.2998945533852146,0.28294977005253014
0.6710334137713149,0.25548603276204607
0.645057909340844,0.0676536047127697
2.8744526516935265,1.6284124784749412
0.5264549633782485,0.16556951943571901
0.2191391517918415,9.34040673698188
1.8732600236796175,0.06440158226932759
1.3830989425206104,0.06747352201765633
2.593113670191061,0.12504667560610971
0.4964792329111321,1.349686856576209
0.2900000485335476,0.028751516010335834
0.5928384835349485,0.08969241540133308
0.6531386097551181,0.004490321203658009
2.5492342281855818,0.40963335895378944
0.43082953347610997,0.003081480556734647
1.302711188289358,2.7167303289641684
0.2910026931881445,0.025821701103625368
1.860173743127096,0.35183840468196037
1.152373707165302,0.0093917734127859
0.43143429617198054,0.04310344128679807
0.9179235107539975,0.1355338377883395
2.577918408295896,0.20284121835868166
7.276190880697973,0.001398072321115346
0.0886546401513402,0.9615698116330951
1.345077738067983,0.044032775626836274
0.8158982528410615,0.25619157411965177
1.102746920567201,0.0075409442779314296
0.6555567511021059,0.015234490532027089
12.182992974509428,0.1079432325629008
0.47808819694400023,0.009401861153528082
0.765802746816958,0.17647632811315087
0.24161638977043712,0.6297756458634672
1.8251862353049098,0.022969280288219682
8.773466561531338,0.05095478744428352
0.6828406859847812,0.14695798977265292
0.42839407278885927,0.11259262444170516
0.7364606733285963,0.25035228995274317
0.07423552499949827,0.006548448643478202
0.5957226279647375,0.004303888589375769
1.4835703655497618,1.1671469411198254
14.27082744941031,0.005925181559989559
1.0730767013009244,0.01957120582522801
0.5260545091065705,0.06282455072832238
0.3616514230057717,0.028946485562987963
0.7116616267505246,0.0010289257388172357
0.36388906705283774,9.054426423437304
48.22014870510996,0.12502101370887553
0.18063619876760903,0.10277824952176368
0.22087581973077633,0.22702537386954585
2.508404413120007,0.8462408212498237
1.4659234775783074,0.04427140937888828
28.031095205745494,3.646875091778748
0.7505584193278473,0.9645031979530184
0.7422500594384619,0.5946552555185818
7.461988238225553,0.02869384702795148
0.14573986785154325,0.11605050793925907
0.7344352842155926,0.0916094137700864
0.42428084193362875,0.0028155409291701285
5.466310627977832,46.939799975299266
0.8260860929326355,0.007455446335132875
0.3238252253094281,0.2267845679553287
0.9309388778477299,0.1709419294839151
0.8110710226025132,0.06531811776293844
2.147491642611386,0.001564938224807068
0.8775764519529362,0.06691027718693324
4.188039681411611,0.07552504102126059
0.00991387898333228,726.9899481156064
1.1229202227036477,0.6359002003268746
0.9607636153140952,0.17061399536009247
0.26127524866286556,0.422324570159633
0.9331639099244876,3.1618643310347694
3.011831718627448,0.4505406125813395
0.7004433215363983,0.03956131303465465
0.7427482364565945,0.13911215550052275
2.2705869594455863,0.05234770921554134
0.08778240394028426,0.1891075174299839
0.23873626586020372,0.009654250411952902
1.177377473546361,0.015555633795895335
0.5565965023256364,0.30492173166343683
0.6385525894906727,0.004604784481291185
2.205734592369995,0.0874061543467392
1.3208416835227799,0.06042501542174329
1.4960774463000384,0.11765876289281058
0.880066860672102,0.00030070117720523297
110.46230524215552,0.3145230449681899
2.1607888930978834,0.043273170265055914
2.8481121315072366,0.007775989689072098
0.5197418826910998,0.026825722840633295
0.7512230530267635,0.047825530189618354
11.468498856487164,0.004855891796041985
0.6432528194606427,0.8746571318838421
0.05840542261917271,0.06304056111290392
0.05132092722955182,0.23630828661170503
0.8957977446019179,0.09869203907343878
6.67788992178208,0.20084102911533672
1.2103273758317494,0.4815625547136135
0.37453432762402444,4.642995950669789
0.7581539505063914,0.1556333920271148
0.5539474367522512,0.03817736430382285
2.053500235638436,0.0953259344629319
0.5916983016281617,0.023354649004552863
1.295940373198439,0.02096608022595444
0.9675970135646865,0.01565216971192008
0.6175753810949566,0.26460090425939536
0.7106774618641188,0.0929999994929374
2.574128448609217,0.17434317533389426
2.5199995227043486,0.3891726698029874
0.693436844435855,2.3473627970744535
1.1525689077571786,0.06693436745248416
1.6836467193973053,1.3539204185883416
0.7214088995757999,0.14441687427492564
0.08182539839340035,0.015407219212852409
0.40500066904467547,0.13592714406975023
3.4722123720856923,0.6893119872745482
1.2195601751848524,0.0009868730994915058
4.35037126553665,0.03906582580250973
3.1807085733033316,0.01826883080550152
0.09987680010960362,0.16297286075471246
0.552688290493723,0.04071973856786853
0.6643479440045422,0.07366930109583716
152.83257297214863,0.18466406041022237
2.4569567700124177,0.09266265760841882
1.3387052430532942,0.18752548181563544
1.86553476538073,0.01587406264086188
0.8138568622092384,1.1557025399357974
0.018866503615599713,0.15858525699018985
0.45373426807432765,0.07996333246228822
1.520609624595842,0.051943029550324864
1.385109453607898,0.0028955311390501254
3.8844822822530083,0.055627393171977756
6.09526437295784,0.20937484940453896
3.4848812109192235,1.7295144912920364
1.2629842548167598,0.09393756615018939
8.02471695729623,0.13962624556921777
1.5049947037273772,0.2335108446808413
2.1104287915388804,0.01890079078179674
1.8186847762165828,0.13686435859124935
0.8932321874641889,0.5014049972808126
1.0478981063864679,0.012699950813709107
0.6615642115151427,0.04772808047516426
0.45314759725079584,0.02290377496139318
0.595684034888559,0.9472151774404961
0.1713673016455414,0.06916203788414566
0.972846892888855,0.13160782766745507
0.9905838866230529,0.2841739297722172
0.5424793778319097,0.0000665944309489214
0.18677954147262021,0.08782791553299599
12.725549927346492,1.6624313560683444
2.359212916392592,0.05713999744476917
2.7774716036610054,0.000038238113664704394
0.25191094219961924,0.0967942321871858
2.1117756935394363,0.3938443613376297
2.515437017767652,1.0691880928921949
3.2692776177180387,0.1657406602907503
182.670338942612,0.6810160911080884
2.1247357106707807,0.20312978614058985
1.645625765932076,0.45569448781377114
10.23441388645207,0.44626848268714886
0.5317439969004467,0.05203379436099676
0.2187742870810382,0.21626090784419133
0.49500551924458835,0.007937502139412288
1.2130495576250233,0.0757629852468622
3.24009366257975,0.15897403073913022
1.2202723370955475,0.013564435357658357
1.0768817206277268,0.17617566447301158
0.20668307184397314,0.028116532920565478
1.6390816043106085,0.000368404256685649
0.6566573401579301,0.003945697426273991
0.6189700995150418,0.7964124041858214
0.6764737974564716,0.016076636338294054
0.9370993936753598,0.04938055486830953
0.40576113909617095,0.13105993278624184
0.7618115867399172,0.08874594231960868
1.6421141967819255,1.3846394916424956
1.543010211754548,0.1623392987692502
0.25899306970159364,0.08791180178733729
4.869306384958871,0.3334305979697892
0.5479677106598317,0.17922884918717855
10.388001447704193,0.011562222865308523
3.251678446294023,0.8132675857715139
0.8258251018882322,0.34160224935552297
0.6765775183859695,2.1289477047104444
0.00018772389744122606,0.1745642602887951
0.2920289603741907,1.2731424134169482
1.5247549587230036,0.1920896206151547
0.22942675608895408,0.07728749529972904
0.052541483205869204,0.1301180856559146
0.04462174047823571,0.008109737387440046
1.1466698440867469,0.07193716017726925
0.44325617292040403,0.19428250553311732
1.1026924426367424,0.5338095907183554
2.886922421333601,2.0498928448911378
0.11141555898622972,0.03891442457069824
1.6315162165566963,0.19059603745695716
3.028808360921944,0.310055355128334
1.4681683945486916,0.020824519546939417
1.5441592464102654,0.05347818412443516
1.0039854939424642,0.17378753228843327
13.87646787654966,0.000813704965436289
72.54480000656733,0.20223378472048636
0.48119561152560536,0.7748675562987528
0.23272476443851478,1.7867939872898384
3.5744888059665527,0.24955423418427045
0.5842861650940697,0.28342949175628235
1.5237242176298251,0.02179562067384128
0.7434692100490139,59.86440670183769
1.445120763457346,0.19645014758048684
0.7631226928818791,0.05337911582684553
0.609921453662664,0.007630415082499304
0.2163135363292679,0.45156560862286754
2.6698520332617184,0.9758149307314916
2.086735892241525,0.07555090056574872
0.9299471361865166,0.12429347799540391
0.3766037333702212,0.00043505556809015684
10.109880276450246,0.172046031236215
0.31076154166617465,0.18275565063113636
1.629717619072206,0.23632741132895788
0.5077900221822295,0.2279503220232315
0.8403295853269123,0.39275826017343435
0.3915402666645917,0.02228054425206968
13.567136353026664,0.027860315871547515
86.73004628330162,0.07482342982487988
2.069106625141595,0.039793054045379896
0.8541430609426794,0.11401817808881062
0.6250972325506381,0.10623272086795044
7.858345564329927,0.007010328138427382
0.6375958753371601,0.08128066702252708
1.02721679798939,0.029443872792229077
0.5506814519294262,0.05976967664037903
0.1792976539999474,0.06970183114575794
0.26593907323338534,0.22968966405377614
1.9181424493653165,0.11281365422966488
1.1308094168804643,0.12353160550457416
11.472095108778523,0.029167282230153378
1.235616154025337,0.09292818888198379
1.9149048004673046,0.39144642809441516
1.3465049423644313,0.014916820975430952
0.5935380213413243,0.08451303081743015
3.035055413474387,0.11605056990717576
0.9599235101975323,0.9952192347029045
0.6710565743667671,0.09475996007782513
1.1079122225834448,0.5624036984551555
0.4471487399300441,0.07037541851391531
0.0445784675061187,1.3251907659498845
0.12594638022732604,0.02623520171175997
1.7572026039124438,0.04084832598706518
0.018241765447482877,0.49889973400151116
1.4134048070020664,11.807263890022002
0.9377556189284091,0.012938921611733902
0.8005018138327873,0.08745625771095943
0.5376237063989099,0.251861281455175
0.8537864947816791,0.06420245190462799
0.8881617046166588,0.0031940178508983665
0.09626201309642336,0.11344089603316648
0.6366218963257554,13.291561462774421
0.9728351442545734,1.2195984963198865
1.69059655161432,0.05005436184660769
0.12957994782588908,0.0051374469832540515
0.4194056048103156,0.19026358752072317
3.406157148351198,0.2076478977181137
5.204628167286955,0.05631477282262846
0.9064743497656831,90.83345747300068
0.3616402755402122,0.48455391204772824
2.5009068025214467,0.06808628911627143
0.2533359835514184,0.028818833586032547
0.902778049209802,0.39807948296404266
0.046145781885400826,0.010118659653164443
0.1145205134792534,0.12410562157562799
1.4970880711181076,0.06943296876422597
1.96732931189227,0.2573408185167253
0.0664787097057511,0.3544006572142773
18.992646986054428,4.242802235341979
1.3368240413392793,1.1141452196155035
0.5649679476779346,0.30213197578829737
1.0033484093867795,0.07459026855604324
2.4503261228052016,0.3479779660341077
1.1527412991052235,0.84056025000143
0.14758999183485053,0.11762536175711191
0.8951158101891903,0.05721414686431481
2.1922653409996244,0.012772596622756696
6.654542223071201,0.056214997128857476
0.0424240720557105,0.1729295716574835
0.7930269462040223,0.25494330144392147
0.7428820940532913,1.9500440880849514
0.6681399523904873,0.3174622058975783
3.365697300900538,0.0719358607049016
0.8195497535214642,0.09892187818497393
2.4712451321810844,0.390269855259624
0.2145289402023258,0.011439358439084002
1.1067017628423041,0.00606771823076557
1.5158663433660664,0.35953965711431835
1.6468379142673886,0.0380929014919706
0.8015543936755402,0.2080265078155016
2.2315477702989446,0.737431496116762
0.7679007669836052,0.7307918510127258
0.12424605528922891,0.5062598919633313
1.3148529394455302,0.1419320282011762
1.7518099250629966,2.3332483710516554
0.25462030113083783,0.106593517972899
0.805322755315649,0.16119333585023685
1.264859511143349,0.038945078249768325
0.6663869038844451,0.061040439541608836
1.2027072994007688,0.5586585057084019
41.07743965458184,0.036078893680142
0.14386173294481397,0.2815841997398608
7.163502044759251,0.08947390651593976
0.2404714166746641,0.14950557034637352
0.5179003743729322,0.09529085653618648
2.5861142532421115,0.6563373314557053
6.0498330685514645,0.8453191150433953
0.1836862392219916,0.025398186024721284
0.8357886189678192,0.3590924445200083
0.09664448585748778,0.1317617309193154
1.0182337685259035,0.0015705014307856977
0.009863626679839482,51.99492656764884
3.1412179373297398,0.029071729094120365
2.1126044549934617,0.0038394539850920856
4.466413888316478,0.23821795576212138
0.562063026838485,2.163933641980161
4.9613381001478105,0.9102176264558938
1.1726329897555126,0.0014031617053786281
5.195735887935752,13.017865373214923
1.5271198963909778,0.06112364135311082
0.13858842620127565,0.06090097581290395
7.271058837121415,0.20715547962344802
0.14859276501196267,0.16715040724064614
0.7085910850923022,0.1874431448992839
4.094065850291582,0.13123176780703355
0.3448503055481357,0.21698311608420115
8.179673293095533,3.0502059434330433
0.7661819091919302,0.013653524353561599
0.7551000697433716,158.98249295404824
3.9386778016726876,0.03441001027318981
4.392820373509051,0.7381311534698636
0.48402535321284673,0.38757738293842914
0.6722993284166556,0.0015806664638540531
0.7850467140751534,0.17590617580450602
0.9557925031883159,0.0029933944292115304
14.433837099031926,0.1431553022995665
0.4007127942519059,0.0012083671924857878
0.7771920861623232,0.05758641302039207
0.443260459798216,0.2028230336770339
0.8261574578532385,0.19843280654678055
0.12378578449687591,0.048024184492781535
1.2540462856060666,0.1446188356196322
0.5427101153281308,18.557816014305352
0.27138353890538763,0.05681053241107095
1.1886223918769363,0.29226184522548115
0.9207403946017708,1.4435280736918297
0.21067946083161032,0.23507107165364494
4.601650238910927,0.4808270857218498
1.2717493829808457,0.10569838693698706
0.3322487870073525,0.11051743344598662
1.6537975854383715,0.049255644995976296
2.745635247032488,0.06945106970131486
0.2618910419433124,0.01174331772721488
0.1772003709751182,0.03404603035026467
0.9990301865616418,0.3091494794698628
1.0126330404295147,0.10206890776101457
4.307686316078186,0.0439556769027767
0.02002330543939567,0.26713931346710473
0.5270663878244968,0.015541802187399208
2.53528701913658,0.2820756028783271
1.026384100575438,1.001521517120024
0.5593419970384198,0.916376860607347
0.09458840081807889,0.018592814239421888
10.830902136639816,0.01875800951721801
31.058052237018938,0.07400248092628281
3.8130414341447576,0.26924453477620075
0.6780193514837929,0.11043431572709145
0.6735083979259963,0.055103739294418023
1.6854492104272343,0.04901074942898043
1.918288837507041,1.0036706016753132
0.6792293304296279,9.394358114151357
0.7951886599872234,0.12174854173789608
0.3177045393543561,0.011488293262892036
1.269181334542545,0.9862267312145121
1.0579089588559234,0.02643509051430269
1.5160857923922653,1.494254599053298
0.31782341243648515,0.037864346656954144
0.670922270666557,0.11406411636078963
0.7301903634169582,0.07594821526073434
0.7176177885191557,7.163625323125742
0.43840582446158066,0.0009460664714759768
0.5578715909640006,0.07050191238235338
4.563734258312156,0.042807273752804964
0.0507099176875106,1.5161645188550736
1.6157906539203102,0.09740108976224214
1.0385499671772669,0.03604390201697253
0.9186885596529322,0.0027120776253177097
0.861570346835435,0.14232590242121146
0.6823219118365836,0.07697951218962794
1.0226930688548435,0.074203040917952
0.7828157396947071,0.015507883022769198
3.5536246657670585,0.2737789389228611
1.1979844362255425,0.03657700507474984
0.8362979234280759,0.15919102491968198
1.0320682827553922,0.001123118241393505
35.3991246253185,0.0003411725663287378
3.2896600421196727,0.06853986061436725
3.6465926613790502,0.22687575023550793
0.3866741779229311,0.336811948721351
0.6198267858987271,0.018566331665509025
1.0252490306965245,0.00577467613594887
2.8896462634288342,7.321910138477154
0.9926885140577072,4.989690280973582
8.436371669664878,0.10399203751917692
0.18347905906463954,0.06543882269272304
0.05840239162985292,0.1672382591328926
0.11554622373439982,1.269262115539111
20.73489655496166,0.027492254407033782
0.7738381202271762,7.139127652169891
2.4568447163045843,0.7389815738356634
0.9016130494190411,0.024560451249088008
0.1989510343873294,0.06863330782721602
0.07093580394772248,0.09048515442659018
6.620319680423339,1.4422154089011285
3.177413307505386,0.10630099933371748
0.1523710112442195,0.46731824748520223
1.6229681151697237,0.022523381129717288
0.3809649591289845,0.23957395338037393
1.0812462468448603,0.14729708275926576
1.0629879330581837,0.17062956765724935
0.6757761935414225,0.2532996488231047
0.92909536485772,0.638705363369334
0.2991961041230699,0.04199126199478965
0.7525714120717187,0.04589772149482726
0.34830076674658356,0.14533904139320947
0.5444671354592934,3.145250963945849
0.5314683258839576,0.09047714579874383
0.5418813080857231,0.005976947344021777
0.11128105877695631,0.029317326673886313
0.813474439739593,0.07174250221623814
11.156224407861421,0.1472049805597296
1.6153383117433757,0.003870847475058222
0.6988688695009027,18.924271954550957
0.570959191436637,0.4151148189002116
0.37386106056483953,0.12297696182987541
1.2367929035981395,0.1386509297833882
0.5868224908101425,0.1223321073224773
1.4717527008846623,0.0074833721915561644
0.8137275429474486,0.13305810076953006
1.5060772911650697,0.004706185321667151
0.8905032875227051,0.15263772927016184
1.715134958660149,0.024249152834887853
1.2960183086180015,0.1158359359518613
4.491193062011521,0.06138991251281086
2.396908396907074,0.18117400015733787
0.5491512675185575,4.617586377589308
0.7298432483174473,0.16523158570642507
0.7428689884820182,0.06612004490653328
0.02293785149765616,0.5433261352512235
1.0405865978964406,0.010638629313567625
4.9107097596273555,0.0051533994709507805
0.11585057436391957,0.12429220582950326
3.444111284571971,0.14410011216755897
1.5331333000711909,1.2974616968760404
0.6699783784965934,0.05931502777569425
0.553926986771153,0.12426037837736197
0.2749968022748355,0.12572869320419058
1.180172966433876,0.09108200328848638
0.9697996566467452,0.06924450969959395
2.32634474209142,4.766443270138822
99.02686618184364,15.945244524504405
0.5621700795744942,0.11028983075930406
0.12624534594971812,0.0262137053067959
0.9803452703590377,0.15403944418461485
2.3380266468259685,0.1221547290050209
0.8620969501468578,0.8616469954677629
2.8152942319377314,0.08924878408104214
3.015413404741487,0.023185550782520832
0.17471220394939002,1.6519559279384064
0.9933936989385155,0.07439485857626994
0.4694996616964926,0.597489795090371
1.492232318172013,0.5685701989872866
1.8695457122894907,0.0762332789535467
1.0101027148323238,0.08286132207114284
0.8721134185027595,15.764715066534741
0.7367764894703348,0.00668743180073071
5.676297430808658,0.3010520605943324
1.1963540674789557,0.05667995128164805
1.7252392191534989,0.04727920021953664
0.06280020672427496,0.17510261508145628
0.8846467875141294,0.011963743830412928
0.2506660828950503,0.9357548549143312
0.41094877207906655,0.060967618533853546
0.8036855274819968,0.5156018669843272
0.8410281787721972,0.054599497164241846
1.0427274848718997,2.759934049417391
1.5579346888231047,0.10544322588329719
3.1238735886117106,0.3408568996230109
3.6638401609365348,0.27827188660184543
0.8017867060382354,0.001527705368880013
0.9792660630725478,0.144988615313442
0.46080192934274716,0.8830212221252083
0.8607928289242072,0.005777818396197985
0.4586308692718462,0.6891209552497081
0.09786409886969816,1.846833427393524
3.724210986554279,0.27394448402899574
1.253799438973521,0.40472969877420345
4.353897762731737,0.016622121612634308
1.0124083630214074,0.2520813765034395
2.4832971238488093,0.15418183196266613
2.0741256860795203,0.040834722494822756
1.52708577825954,0.6276467763569233
0.007243080066340764,0.014874954207310116
0.5757950392029703,0.005435593254105186
1.9607026092842808,0.7315514157125715
0.7092103382361146,0.022062802334998875
4.075021521068859,0.003787760932373485
1.1998427072174402,0.33355930260003025
0.057641707374165234,0.036805376181302536
4.267866827184198,0.8909366631889539
3.2818232228815236,1.621313430852426
0.8781544475066835,0.0027500433998429883
0.5944395653424877,0.08356840657636061
21.86626714715325,0.3035085274536107
0.20986109371526657,0.25246540883945984
1.936935133777151,0.14913249336796713
40.495366238826705,0.05666325816838927
1.7899243737982538,0.1149031667528552
0.6409001454340527,0.09211116819252928
0.31063937822138876,0.004557879469454512
0.8745839881884363,0.14843037888200855
21.20812814539429,0.008112809483518332
0.9756605445816322,0.0006055554776825575
0.34058419622960134,1.424476375723528
6.896956012430811,0.05616649629260579
0.9383810574511022,0.008300042786669343
0.9647556214976952,0.5493992433554077
0.9319490522453443,0.11241604320959299
1.154855902611204,0.04041285375663782
2.222850098055141,1.407174854831462
1.6626103600579043,0.0001469603745483602
0.9080306144682762,0.009199304609501677
1.449117007617951,1.8668357576257204
1.3463799196163502,0.053113749233609044
0.635032753142303,0.031500856410004656
0.770098930404079,0.19865924956347447
0.07854273404892133,0.01945330651147381
0.9394667439487453,0.009217038894206506
1.5678158091840486,0.01684989302592545
0.7015982462795447,0.011305615775691924
0.9019791760719332,8.492126127292062
0.9876729946089147,0.0783913523133815
0.3119524895008543,1.1120624813364823
1.404952231325815,0.0028784885856675715
0.19735908419763648,0.026758260882360857
2.6847123140703015,0.02947846353454365
1.2731018773930454,0.005346078935363309
0.5778661352996403,0.2295510217607714
1.3106463926286795,0.053522977385259
0.28854229028535594,0.7228914251047122
3.6984873557200912,0.59577224507353
519.1767202770392,0.28242118077173695
0.6098568599228414,0.009036726535727352
21.911856622942036,0.025647882001232677
1.494230795676728,4.017511336483478
2.2675102433905425,0.004575910526827907
3.472647915006719,0.11638111983108668
1.1600066140272596,2.930176405289539
0.9807249496180389,0.8936487882217004
42.95477339979356,0.12513495125528817
133.18889371066962,0.43070527179422896
1.7334782881740962,0.07209727088226126
13.681364721266894,0.12311324286846231
0.5996481810229942,0.11585720694017991
0.3937915052272825,0.3069814881746345
0.5730249314971791,0.01143423180353988
5.863948124621386,0.050345955423773195
0.6042478905534949,0.028240374571076837
0.7500081441248786,2.414032242877339
0.75020633934769,0.3125918781957636
1.0378100396470278,96.81697059847285
0.9486429479319236,0.22578762599376007
1.3081573662027763,0.0052261377832195964
36.5293012303962,0.052360397033378275
1.2918919852983894,0.25106252319602096
0.6161591761317474,0.09467953898954645
1.0009321014046566,0.048875401445933185
0.12300900233048227,0.00004756761970570542
2.486080741800556,0.32371138489694695
0.30123031332651856,0.16023458053319126
0.06192521286707492,0.14362993786929257
1.0725858020347179,0.28907925603865386
0.7056355370920234,1.142588905170469
3.050174717184652,0.10743843626594465
1.6959887231488786,0.03224589848944661
0.5559858112959158,0.46826814505636705
1.259273888351018,0.006143679716730436
