Standard distribution,Custom parameter distribution
0.8434080902588107,0.5231308600686329
0.6006508841180827,0.2966357356162359
0.2618342221858525,0.6056644151931778
0.1420327918934712,0.09904767319072216
0.38873783508053467,0.5615598171859886
0.2545332490127844,-0.02370098303623991
0.23356450587361224,-0.7116064070052482
0.9840846115220535,-0.6656782835874888
0.9472380159299909,0.8752260147303403
0.31298492856160387,0.5370910823198713
0.5194647625366843,0.5074505083047436
0.34505134107196966,0.1412676161018358
0.33063520941199626,0.7427602568042373
0.596041568460884,-0.6260513192103364
0.7696942525845241,0.4094851295020163
0.24683635152104225,-0.9034447096994717
0.30173918844706826,0.16394358853901347
0.2927189120773037,0.5067689063741754
0.5947836194175258,-0.9784149830179324
0.8534738351249773,0.028544178472027282
0.4939614863819353,0.25015499378790973
0.6790468631496296,-0.43397688479953833
0.5717644385462078,0.8080094065070174
0.16233127009177842,0.05929968810158304
0.8044989341414764,0.6681631583879151
0.5413100923274901,-0.09099376320163577
0.8063472948983189,-0.9667127258066817
0.43988053464327953,-0.3334792520230355
0.6233354889842065,-0.8124878881062585
0.6632779474983174,-0.8844633600405565
0.4076057256682789,-0.31634069637310247
0.5700971429632271,-0.09377395899355734
0.6764304767540728,0.11819621108430356
0.9745394354626861,0.16552359963895835
0.707441114985254,0.9785809302652675
0.9530168464297933,-0.18642309335675633
0.598462354996815,0.7959922221014257
0.6376545246778182,0.9517738087921808
0.8964485875089766,0.9446805035566632
0.8695905676273608,0.3074281865981008
0.8219471952929038,0.7207321761457091
0.8222100066072796,0.5887181268978674
0.9243285727976656,0.6912224268753133
0.7060393860344867,-0.325621543760789
0.1495912906596417,-0.27570839302514405
0.754615570827065,0.2654280050810025
0.1815880511844503,0.5442063108888004
0.5704094717675842,-0.7325420909869815
0.4825481631519618,-0.266561984379441
0.476125006674818,-0.28978686297540246
0.18002528957557523,-0.9473497825552126
0.24445420532591042,-0.8180698859081766
0.6845928148097807,-0.6626452467550163
0.07157364349616077,0.052762948221704686
0.6028891051194838,0.32870731906236794
0.7391542144443733,0.8797496650087995
0.7934032789881814,-0.49477829958656294
0.7804841205432276,0.9822467416483551
0.9993092345537872,-0.8047893209859704
0.30088563340271024,0.461036612154226
0.4279785401718641,-0.9638381795873489
0.16023282989865,-0.8626511823066164
0.03336341097796415,-0.6149637144093782
0.11779533259519268,-0.3191357770280763
0.8132981815872011,-0.14919160286644273
0.4643787197918582,-0.5503185297246833
0.8621863708510498,0.7708087446565761
0.5703527307068819,-0.09374333943560331
0.6153534156306073,0.3883995533428153
0.33551670688565743,0.3453197356651816
0.322528954670422,-0.3701265969709788
0.8260538403005464,0.80955726509205
0.26322748168912424,0.12578061575204624
0.10956957589592076,0.9405666561658883
0.7330856401783148,-0.3904766685772866
0.6384929634254642,-0.371244839246209
0.8071816111465874,-0.05134694535549422
0.24823961645556605,0.7841665870007515
0.14500002426677383,-0.643959166864855
0.29641924176747425,-0.2398549782205035
0.32656930487755903,-0.8967450419200457
0.8038626680625283,0.5220925364461944
0.21541476673805499,-0.9196660853735326
0.6161850727200939,0.8646131958497254
0.14550134659407227,-0.66857707772138
0.7312079036448169,0.4710939571892596
0.5661129745575862,-0.8311279741654005
0.21571714808599027,-0.5336264207804637
0.45896175537699874,0.0009768928869107185
0.8060450639589795,0.23645163682206816
0.9312827263333096,-0.9525671666377613
0.0443273200756701,0.7294255336116593
0.6282742730407683,-0.5269467643292032
0.40794912642053077,0.3465222635647567
0.5465868091086361,-0.8541152830827319
0.32777837555105294,-0.7668629665316229
0.9589591817834785,-0.1399515404226146
0.23904409847200012,-0.8310070717313809
0.382901373408479,0.16218193926899271
0.12080819488521856,0.6412294529474409
0.726055352419162,-0.69345735472009
0.9430099839677591,-0.4785860589422719
0.3414203429923906,0.05344637647584238
0.21419703639442964,-0.1154291897815255
0.36823033666429816,0.33640009987549857
0.037117762499749136,-0.8672142126288298
0.29786131398236876,-0.8996232053962591
0.6629752038659005,0.7622117814054274
0.9649634892039382,-0.8757793632978059
0.5340500829122146,-0.7244897893919818
0.26302725455328524,-0.40046818167913434
0.18082571150288584,-0.6423513930389544
0.3558308133752623,-0.9613352389916161
0.18194453352641884,0.9393217014007553
0.9896308905420896,-0.05147673726349067
0.0903180993838045,-0.16761012868201597
0.11043790986538816,0.2916882856031153
0.8006701003295998,0.7053692689410804
0.6589180761154084,-0.5252391764720061
0.9821626662700815,0.8887431486250701
0.37527920966392364,0.7299744188156851
0.37112502971923095,0.627238958521569
0.9329937298160498,-0.644435417289947
0.07286993392577161,-0.09740967701594572
0.3672176421077963,-0.2290621318922057
0.21214042096681437,-0.9243572680103493
0.9085306280545263,0.9797427789260966
0.41304304646631773,-0.8552200547082396
0.16191261265471404,0.2911869714248896
0.46546943892386494,0.1441947303582436
0.4055355113012566,-0.3847073175443121
0.7671702231204068,-0.9488643114335985
0.4387882259764681,-0.37474880772054864
0.8806124014967616,-0.32217129630087205
0.004956939491666141,0.9967397185966231
0.5547323933697148,0.6435367878627816
0.4803818076570476,0.1430984626391667
0.13063762433143278,0.5317154907462456
0.4665819549622438,0.8776383842056708
0.8339880688195089,0.5514769906996464
0.35022166076819916,-0.559540034169224
0.37137411822829725,0.018182796663181566
0.7797926223789791,-0.46912643906407203
0.043891201970142124,0.1999173944815802
0.11936813293010186,-0.8279960783729321
0.5753273599723651,-0.7635980164081785
0.2782982511628182,0.41814455097032344
0.31927629474533636,-0.8949976912455162
0.7733181490966394,-0.25282789237164616
0.6214534972378642,-0.4158328169528006
0.6657927026194037,-0.08908994847188934
0.440033430336051,-0.982972558583825
0.9954735690251629,0.43004700109130867
0.7686030312368187,-0.5324029260157614
0.8244451141973131,-0.8510994072656844
0.2598709413455499,-0.6600406960724017
0.37561152651338175,-0.5001582772238549
0.9564023150495259,-0.8912142584778402
0.32162640973032136,0.711785741083274
0.029202711309586352,-0.39909471650586803
0.02566046361477591,0.31036167249790436
0.44789887230095893,-0.18982148151607747
0.9251260494173332,0.23139052820191508
0.5868886303126087,0.5709523268907686
0.18726716381201222,0.9052872410754875
0.3790769752531957,0.08895708413071857
0.2769737183761256,-0.5698731000465045
0.7565132979668009,-0.20834974367365933
0.29584915081408086,-0.6900381775782533
0.6141797799184405,-0.7115498263648594
0.48379850678234326,-0.7626209752081476
0.3087876905474783,0.3604421879538433
0.3553387309320594,-0.22128009964276107
0.805759498804286,0.15536179234165748
0.8015872640073269,0.5054853808846058
0.3467184222179275,0.8507593222546297
0.5661864582370469,-0.37459874045443686
0.7030255847384748,0.7846167468895708
0.36070444978789995,0.04237517319674966
0.04091269919670017,-0.765104074442085
0.20250033452233773,0.0029049443553446075
0.855999591493979,0.6621970249484752
0.590016130262524,-0.9623960456723338
0.8850672805879888,-0.563225459671399
0.842802322665882,-0.736852158731048
0.04993840005480182,0.11651910029270662
0.2763441452468615,-0.550983159232648
0.3321739720022711,-0.3333206412692835
0.9967284461010081,0.1871337283372725
0.7964962159275302,-0.22316435706409732
0.6265047869241109,0.19542383244154604
0.7319803365347861,-0.7603827742301819
0.4069284311046192,0.7606445545704674
0.009433251807799855,0.10029772787827484
0.22686713403716383,-0.2958693768120998
0.6711845092175492,-0.4718659602738605
0.6390176973396487,-0.922931281831798
0.8712827183472185,-0.4471782584318841
0.9179691036506484,0.2524199851910631
0.8565230865163084,0.8170533109961666
0.6041122459816076,-0.21605514949561444
0.9376925064571418,0.020594247388791898
0.6677729172324233,0.30486473564637473
0.7630813216704599,-0.7308180350183551
0.7250760513649034,0.007462068229788565
0.44661609373209443,0.5823476602282254
0.5228543720494151,-0.7934965388368574
0.33078210575757133,-0.5008374958999542
0.22657379862539792,-0.6940404446083215
0.2978420174442795,0.726698766398872
0.0856836508227707,-0.36079843420553914
0.4864234464444275,-0.018446921142387884
0.49529194331152643,0.39015724495755455
0.27123968891595485,-0.9937671800129505
0.09338977073631011,-0.25042626663353906
0.9607089671680492,0.8121642688783268
0.7880649107480573,-0.4372016870037656
0.819980157730165,-0.9956941693079877
0.12595547109980962,-0.2002413205803002
0.763232429689549,0.5094036989634398
0.801227382570791,0.7479009078228616
0.847061015164261,0.12638252161591845
0.9972628287498986,0.6594592341360308
0.7646766148425351,0.23717494337753742
0.6961642128173644,0.5548652418784017
0.9511452237961686,0.5486190634660002
0.26587199845022336,-0.4712509013412639
0.1093871435405191,0.2683747655871265
0.24750275962229418,-0.8490446372537512
0.5878156858002338,-0.3207483611350759
0.8456834733592541,0.10176515139214803
0.5902554005361756,-0.784228644749203
0.5356964554022291,0.1612289895213277
0.10334153592198657,-0.6492208106557886
0.6949511246511133,-0.9805041397876348
0.32832867007896505,-0.9052726994048041
0.3094850497575209,0.6932047153108765
0.3382368987282358,-0.758348533827427
0.4685496968376799,-0.4893814128566024
0.20288056954808548,-0.021173008955356898
0.3809057933699586,-0.24521201319182573
0.6955144770200166,0.7878142497008234
0.6759580745538599,0.1142219507867055
0.12949653485079682,-0.24994905368656595
0.8973159705980951,0.4518024924797477
0.27398385532991587,0.17078195073892877
0.951867546176507,-0.8060215282733603
0.8462332582208871,0.6974584352451978
0.4129125509441161,0.46058020914452613
0.33828875919298473,0.8407189799101835
0.00009386194872061302,0.15607509695833444
0.14601448018709534,0.7756000789291226
0.6720784561876391,0.20821957923663303
0.11471337804447705,-0.311666671957743
0.026270741602934605,-0.025868128758358755
0.02231087023911785,-0.8468687468783158
0.5639546966561942,-0.3438121740109781
0.22162808646020202,0.21418877719300533
0.546564408472405,0.5994256752541813
0.8268051831579779,0.8366497070148238
0.05570777949311486,-0.5643546817741252
0.6935366042176114,0.20408850098123965
0.8349185750901044,0.4245849725381903
0.6594396107037178,-0.7128496811987948
0.6761991995564195,-0.46151070097962177
0.5019848364177125,0.15356240122429154
0.9639677759176045,-0.9669348406528436
0.9931077072380827,0.23492346127399322
0.24059780576280268,0.6875438773277085
0.11636238221925739,0.8209843351088892
0.8601198584912624,0.3349860909709208
0.29214308254703486,0.3890898622081358
0.6718566298186445,-0.7039906223546692
0.37173460502450695,0.9827749072533973
0.6540081544439328,0.21997991698327946
0.38156134644093953,-0.4621759405038729
0.304960726831332,-0.8529636370607101
0.10815676816463395,0.5521559742167956
0.8127237038716496,0.7320652449811029
0.7603913356457817,-0.32201658080378937
0.4649735680932583,-0.05516014784927481
0.1883018666851106,-0.9782184325107882
0.9505434301566666,0.1478600658354956
0.15538077083308732,0.18148467530996637
0.6931983834815207,0.3103988788347689
0.25389501109111473,0.2936056492136805
0.42016479266345613,0.5084996790412115
0.19577013333229584,-0.6996162006863431
0.9631462390448773,-0.6513550867446127
0.9942349852049339,-0.32637574368304945
0.7583498143959674,-0.5578216341225947
0.4270715304713397,-0.10797839358169081
0.31254861627531905,-0.14906148872083558
0.9363733758070444,-0.861041577966195
0.31879793766858006,-0.28815711505901
0.5132478353365436,-0.6382660552948402
0.2753407259647131,-0.42006420749706774
0.0896488269999737,-0.35747686805144807
0.13296953661669267,0.29717631435421676
0.7393311429161884,-0.11427190506697449
0.5578388431011324,-0.05902511278610334
0.9564159819754809,-0.6405349936430657
0.5953435875930226,-0.22168101398779105
0.7388904138325925,0.5074022001371259
0.6286682772051236,-0.7701152506680496
0.29676901067066214,-0.2694076949892118
0.8352583620779352,-0.09740935570965736
0.47996175509876615,0.735559369841488
0.33552828718338357,-0.21148633891984037
0.5487007094893374,0.6131209208660575
0.22357436996502206,-0.353344012832582
0.022289233753059346,0.7815149342132535
0.06297319011366302,-0.6650482527131794
0.7154568295729014,-0.5500383664737545
0.009120882723741439,0.5809506456323319
0.6462443048707779,0.9491636324555528
0.46887780946420454,-0.7909141238292013
0.40025090691639365,-0.2525423879857507
0.26881185319945494,0.3390533307890997
0.42689324739083956,-0.39173375195631144
0.4440808523083294,-0.9177219099173606
0.04813100654821168,-0.11099185215099527
0.3183109481628777,0.9530224869849679
0.4864175721272867,0.7690793503469506
0.7042464096341856,-0.48474692168756084
0.06478997391294454,-0.887048792533355
0.2097028024051578,0.20316163338794402
0.8532070077148283,0.24828076158843015
0.9039316577613195,-0.44263349413933084
0.45323717488284154,0.986955018711033
0.1808201377701061,0.5727199445415101
0.8000725178979506,-0.3674438454600619
0.1266679917757092,-0.6434036376055804
0.451389024604901,0.5128894964030222
0.023072890942700416,-0.8225233177241225
0.057260256739626696,-0.05611240469294421
0.6660183127191892,-0.359130211025274
0.7458483452782613,0.348469268378911
0.03323935485287555,0.4736463021192807
0.973674022353644,0.899421420390583
0.6259791980558027,0.7547290254744536
0.2824839738389673,0.4145683062762413
0.5016686174789603,-0.32777588240052014
0.795945529312814,0.46718939474485577
0.566251334633271,0.7040433347467434
0.07379499591742526,-0.08926235025032947
0.44755790509459514,-0.4367149042516749
0.7719254185845902,-0.7927097985038324
0.9248633514914809,-0.4432920314006722
0.02121203602785525,0.15076507375360593
0.3965134731020111,0.34439092905828517
0.37144104702664565,0.8311201878430137
0.33406997619524365,0.43357031639515653
0.851442374254447,-0.3438200762830256
0.4097748767607321,-0.1885641122210222
0.7976728437462991,0.5064126517405763
0.1072644701011629,-0.8073981645999938
0.5482070989786199,-0.8737950916108198
0.6701556161675033,0.47867387288219154
0.696387849910275,-0.570507736776608
0.4007771968377701,0.24919312895489698
0.7759402659199993,0.6770567320466638
0.3839503834918026,0.6751036042522414
0.06212302764461446,0.585022061035275
0.6197293362626176,0.031230587286695588
0.7145809069542636,0.8501580636599468
0.12731015056541892,-0.14713588849341863
0.4026613776578245,0.11002876728540967
0.6046991815335814,-0.5641259340485851
0.33319345194222255,-0.411873054553725
0.584271251825679,0.6113937803570633
0.9878278684308351,-0.5857828109492043
0.07193086647240698,0.3864238037230503
0.9302017369610727,-0.2410900581723754
0.12023570833733205,0.06423002133710076
0.2589501871864661,-0.2085439626147374
0.8066597408164897,0.6509754684872402
0.9173530915093965,0.7051551378576912
0.09184311961099578,-0.6722109493967636
0.4178943094839096,0.4782411240689086
0.04832224292874388,-0.01768184616642121
0.5089536259204507,-0.9487431947953867
0.00493181333991974,0.9810780142389885
0.8408260712960796,-0.6413205036989693
0.7633253121197515,-0.906980867010304
0.888053366189835,0.3140522617180954
0.2810315134192425,0.8424404500616809
0.8992207364410211,0.7193421483317721
0.5736091305905975,-0.9524521236197213
0.9037672409098053,0.9523663157486277
0.6725862840359533,-0.41133874082270516
0.06929421310063782,-0.41276922156400264
0.9312342244505962,0.24708998558276574
0.07429638250598133,0.13130151367078113
0.3542955425461511,0.19518823576979072
0.8778720181150995,-0.020317624094969955
0.17242515277406786,0.269999098794069
0.9388728642228229,0.8746701320341486
0.3830909545959651,-0.7832849085757707
0.3775500348716858,0.9910179702544162
0.8730538456870834,-0.5986568600867541
0.886177909068339,0.6772608379081964
0.24201267660642337,0.5041293463446501
0.3361496642083278,-0.9485222604005882
0.3925233570375767,0.1603725420218829
0.47789625159415794,-0.9212044048870924
0.9653591767338475,0.03675728781073295
0.20035639712595296,-0.9569613546964156
0.3885960430811616,-0.4342741881111344
0.221630229899108,0.23640599875627233
0.41307872892661923,0.22518436778923134
0.06189289224843795,-0.49877509556216537
0.6012906335762913,0.04326693458558695
0.2713550576640654,0.962394088963604
0.13569176945269382,-0.43936714051276615
0.579344959831644,0.40146078527939055
0.4603701973008854,0.7936249454025237
0.10533973041580517,0.30794400891939744
0.8913433281451797,0.5705149265868856
0.6068407764208598,-0.1519172776378499
0.16612439350367625,-0.12633185114858947
0.6976655399654214,-0.4902428615582741
0.817892780717903,-0.35901883415854974
0.1309455209716562,-0.804001303344034
0.0886001854875591,-0.601492073759784
0.4995150932808209,0.42346145944284785
0.5062377188602084,-0.1714444689386162
0.8839284099833873,-0.5274991173128363
0.010011652719697834,0.36450009917945136
0.2635331939122484,-0.7637381716081263
0.8027836705564483,0.3871366170670689
0.5128529371025164,0.736669901697121
0.2796709985192099,0.7206011497696398
0.047294200409039436,-0.7337501351101674
0.9538357937601013,-0.7321753925020283
0.9839011153634407,-0.33131205228420724
0.8688710813570933,0.36781707763853877
0.33900967574189644,-0.12676995041006478
0.33675419896299813,-0.45065308535719595
0.703343181801807,-0.4919339156458
0.7393510350350643,0.7370459352939032
0.3396146652148139,0.9407944232087568
0.3975943299936117,-0.06810176769925791
0.15885226967717805,-0.8068492859152261
0.6060452620978573,0.7339543406232154
0.5273695379792176,-0.6633490504844461
0.6702033601864714,0.7983224191233336
0.15891170621824258,-0.5722274090098747
0.3354611353332785,-0.10773881084931525
0.3650951817084791,-0.3196416942681283
0.35880889425957785,0.9290663814006994
0.21920291223079033,-0.9634399250995926
0.2789357954820003,-0.35256937177678793
0.8904405971733947,-0.5357652040048887
0.02535495884375529,0.8002700753976288
0.6905539719598727,-0.19690204532744882
0.5185595148984714,-0.5860506774825163
0.4593442798264661,-0.9262219136409047
0.4307851734177175,0.033018734546615525
0.3411609559182918,-0.3134965159263221
0.5110947602687158,-0.3301044212025833
0.39140786984735354,-0.7640820494303671
0.859298590305098,0.37481675049635044
0.5826323073316907,-0.5819790278519454
0.4181489617140379,0.10258159625869756
0.5155359307573028,-0.9590101530679991
0.9858753569391265,-0.981477111573675
0.8480086107384434,-0.3646376825321088
0.8628857000411687,0.291376900694188
0.19333708896146554,0.45547766598301886
0.30991339294936354,-0.734003016197589
0.5123136086650923,-0.8778919214098463
0.8269684402800558,0.9300923943356827
0.4963442570288536,0.9097269121347291
0.9407328150562786,-0.16106940274151726
0.09173952953231976,-0.3839495287705096
0.029201195814926455,0.13160576418312409
0.05777311186719991,0.7751429653202981
0.9758860624804827,-0.6544325099453405
0.3869190601135881,0.9289042032158246
0.7964869343667493,0.6775084910163442
0.45080652470952054,-0.6794590371845893
0.09947551719366468,-0.36406031189580923
0.035467901973861245,-0.23538256418783743
0.9244749462056148,0.7934997397925472
0.8426392944163269,-0.14869691458267553
0.07618550562210975,0.5622775064693479
0.6919224750464602,-0.6974375466111669
0.19048247956449224,0.31664303627718304
0.5375706491846522,0.0548996434209168
0.5296277742669051,0.14315059947388953
0.33788809677071124,0.3415578378694033
0.46454768242886,0.644581266130456
0.14959805206153495,-0.5416837449981095
0.37628570603585937,-0.5136823182724608
0.17415038337329178,0.04643018195555326
0.2722335677296467,0.8772078826737608
0.2657341629419788,-0.23542768117865265
0.27094065404286155,-0.8750569042458797
0.05564052938847815,-0.6393032576048987
0.4067372198697965,-0.3449964470567639
0.9551819700177717,0.05450546859169969
0.6904673179822199,-0.9064745050637225
0.34943443475045133,0.9628811450588706
0.2854795957183185,0.5263089280403939
0.18693053028241977,-0.06184380898760722
0.5957285989065954,0.01600664272345753
0.29341124540507124,-0.06512628939587772
0.6602690114314362,-0.8548587453213657
0.4068637714737243,-0.011249181584280232
0.6680117262685699,-0.8934618071404895
0.44525164376135257,0.07707567398368287
0.7084777512840177,-0.6821733162929707
0.6142029810264248,-0.09852258514112855
0.8886710072142703,-0.409630400922529
0.7913979521932542,0.1767278162708339
0.27457563375927874,0.9049401031585735
0.36492162415872365,0.12458904532822523
0.3714344942410091,-0.3796814967365194
0.011468925748828082,0.6041169021288204
0.519501787731308,-0.8164942147714305
0.898181724338369,-0.8868150938970072
0.057925287181959786,-0.05516659492979914
0.8548246677626913,0.04097231408603785
0.6738704977729056,0.7784129748536304
0.3349891892482967,-0.42300887299305967
0.2769634933855765,-0.05532789720579234
0.13749840113741774,-0.04790070491095555
0.5763332882375302,-0.23202392254770354
0.4848998283233726,-0.36029039401567786
0.7850705482496578,0.9069297089956072
0.9949508651613609,0.9583910680279115
0.2810850397872471,-0.12753176761966478
0.06312267297485906,-0.6652312445606178
0.49017263517951887,0.08268309828887777
0.7861444390812293,-0.06603020268167137
0.4310484750734289,0.7088918000713205
0.8223986699763682,-0.2423635719442655
0.8341852565841249,-0.6915361647707261
0.08735610197469501,0.8113710330360036
0.49669684946925774,-0.32895044780544713
0.2347498308482463,0.6284188315338499
0.6649315298220448,0.6159232993647277
0.7325553492951569,-0.3179403215921345
0.5050008354021704,-0.27895802428921634
0.43605670925137974,0.9580740150897935
0.3683882447351674,-0.8653419813759025
0.9119144114460597,0.4131691258897001
0.5820635265163294,-0.4402265603282085
0.7101851184177643,-0.5039721549265022
0.03140010336213748,0.15780575507269368
0.4423233937570647,-0.8015562709890204
0.12533304144752516,0.7244718572414648
0.20547438603953327,-0.4123409030522083
0.4018427637409984,0.590049862300523
0.4205140893860986,-0.45400951883150487
0.5204883277231102,0.8660297952280449
0.679062284454485,-0.15328270270332756
0.8399423069413617,0.45979413144751313
0.8635311645603578,0.38156441770996063
0.4008933530191177,-0.9496786389382739
0.4896330315362739,0.04489433137813914
0.23040096467137358,0.7136086280722191
0.4303964144621036,-0.8778476291051711
0.2293154346359231,0.6621345993276067
0.04893204943484907,0.8248854605073308
0.8657433744207358,0.3750686420535363
0.601212136121749,0.518240107111223
0.8851603718672787,-0.752912782075096
0.5061281413086989,0.3394381067108918
0.7986547823060897,0.08324795008712638
0.7589345701874547,-0.5501382708433407
0.6725789689627892,0.6404186523613564
0.003621540033170381,-0.770545594340783
0.28789751960148513,-0.8827200038085505
0.7449893738946387,0.6753285349522085
0.3546051691180573,-0.7015764503044952
0.8773012614988958,-0.9078176696570166
0.5832787106240351,0.4519435170693191
0.028820853687082617,-0.5802408711938749
0.8828454541235337,0.7153074275039386
0.847645663387991,0.809001757718856
0.43907722375334174,-0.9255349747663213
0.2972197826712438,-0.2748619013640242
0.9771337285584616,0.41633978286207185
0.10493054685763328,0.3401081430120645
0.7418602248052741,0.06267002668759547
0.987652908309282,-0.4403364736215064
0.7206585890894427,-0.10336853636041488
0.32045007271702636,-0.2262496899874531
0.15531968911069438,-0.8957119532618001
0.43729199409421815,0.05971647497725585
0.9764241333996002,-0.846830076968025
0.4878302722908161,-0.9728463259462375
0.17029209811480067,0.7917889104671285
0.9275042498315461,-0.4436122862258023
0.4691905287255511,-0.8444824055406457
0.4823778107488476,0.6070397215911745
0.46597452612267215,-0.11635429158721922
0.5670455518567575,-0.5532420164796621
0.7750635544711406,0.7900857217121138
0.6992680834837416,-0.9894352438835043
0.4540153072341381,-0.8334430949374668
0.6549622995441226,0.826138555497429
0.6286337959181131,-0.46395989727786735
0.3175163765711515,-0.6216089258952087
0.3850494652020395,0.2257732654050395
0.03927136702446066,-0.7255973745429882
0.46973337197437265,-0.8332291063464314
0.6810849864690297,-0.7506606969401848
0.35079912313977235,-0.8089023013154283
0.4509895880359666,0.9366719084644393
0.49383649730445733,-0.3051281043573115
0.15597624475042715,0.7544228820489773
0.6441160141593115,-0.9232339872799893
0.09867954209881824,-0.6606108936622299
0.8137603059443087,-0.6379828000529629
0.6072584536409141,-0.8840111558986854
0.28893306764982013,0.29689335247895055
0.618508849669832,-0.46121005096035317
0.14427114514267797,0.6727407164109733
0.8648095959482737,0.6277050207433534
0.9990369367876641,0.38763666278394804
0.3049284299614207,-0.8354112794239565
0.9771813037752131,-0.6700660697347638
0.6653796713020139,0.8956956029626764
0.7794938296497552,-0.895437090633306
